% Time() Angle(deg) Cn Ct Cm
0	4.7666	0.36798	-0.017498	-0.025386
0.05	5.2365	0.40762	-0.016592	-0.026406
0.1	5.6683	0.47853	-0.004135	-0.020152
0.15	6.165	0.53813	-0.00044045	-0.025791
0.2	6.7101	0.58338	-0.001041	-0.029232
0.25	7.1898	0.65027	0.014617	-0.024185
0.29	7.6981	0.69692	0.015456	-0.025437
0.34	8.2531	0.76004	0.028914	-0.027051
0.39	8.7897	0.80043	0.036263	-0.025859
0.44	9.3124	0.83369	0.045252	-0.02686
0.49	9.8697	0.88833	0.051896	-0.031493
0.54	10.396	0.92773	0.06873	-0.024282
0.59	10.941	0.96642	0.081816	-0.025536
0.64	11.457	0.98979	0.085401	-0.030481
0.69	11.998	1.0354	0.10412	-0.025165
0.74	12.5	1.0756	0.1116	-0.02719
0.79	13.042	1.1257	0.1323	-0.026569
0.83	13.546	1.1787	0.14551	-0.026391
0.88	14.066	1.2377	0.16256	-0.026084
0.93	14.574	1.2707	0.17802	-0.029077
0.98	15.047	1.3262	0.20116	-0.023133
1.03	15.465	1.3556	0.21565	-0.02644
1.08	15.887	1.3717	0.22707	-0.027278
1.13	16.275	1.408	0.24105	-0.027909
1.18	16.647	1.415	0.25291	-0.025722
1.23	17.057	1.4514	0.27022	-0.025173
1.28	17.381	1.4643	0.27742	-0.027823
1.33	17.708	1.4576	0.28528	-0.026958
1.37	18.001	1.4767	0.29494	-0.032141
1.42	18.283	1.5052	0.31167	-0.029607
1.47	18.623	1.5287	0.31942	-0.035446
1.52	18.788	1.5498	0.32516	-0.039736
1.57	19.059	1.5946	0.3343	-0.045703
1.62	19.156	1.5826	0.33418	-0.052858
1.67	19.342	1.626	0.33879	-0.061151
1.72	19.478	1.6648	0.33374	-0.072786
1.77	19.532	1.6852	0.32313	-0.084175
1.82	19.614	1.727	0.30056	-0.091681
1.87	19.683	1.7952	0.26479	-0.11063
1.91	19.707	1.8151	0.21155	-0.13793
1.96	19.701	1.8953	0.16109	-0.16218
2.01	19.821	1.8845	0.11208	-0.1842
2.06	19.724	1.8613	0.042312	-0.24341
2.11	19.704	1.918	0.0014196	-0.29613
2.16	19.795	1.7569	-0.046344	-0.30236
2.21	19.691	1.6358	-0.074081	-0.29449
2.26	19.676	1.4647	-0.088628	-0.27121
2.31	19.539	1.3133	-0.093229	-0.2448
2.36	19.442	1.1915	-0.093719	-0.21425
2.41	19.24	1.0556	-0.0901	-0.17163
2.45	19.048	1.0064	-0.079907	-0.15883
2.5	18.824	0.93589	-0.077886	-0.13971
2.55	18.565	0.88031	-0.070589	-0.12528
2.6	18.268	0.83384	-0.073282	-0.12024
2.65	17.883	0.80193	-0.070973	-0.11489
2.7	17.58	0.76219	-0.074745	-0.11976
2.75	17.202	0.72352	-0.072599	-0.11692
2.8	16.863	0.65882	-0.07847	-0.10779
2.85	16.41	0.5949	-0.081413	-0.089969
2.9	16.081	0.57169	-0.078	-0.080071
2.95	15.662	0.53793	-0.074192	-0.067858
2.99	15.261	0.52552	-0.073672	-0.061931
3.04	14.849	0.48723	-0.076115	-0.055627
3.09	14.381	0.4425	-0.075432	-0.052529
3.14	13.93	0.40909	-0.074033	-0.043995
3.19	13.47	0.36532	-0.064612	-0.031943
3.24	13.018	0.33635	-0.0621	-0.029956
3.29	12.515	0.29017	-0.056722	-0.023657
3.34	12.052	0.25891	-0.045346	-0.010187
