12162	1	3	91	28.7	757	1	10	10	2.33	128	4096	10	0	0	0	0	298.24	964.46	1.4301e+006	0.11685	0.098932	40.694	0	0	1	0	0	0	11	0	0
922.69	0.040578	-0.042449	-0.15814	-0.23622	-0.33113	-0.42548	-0.50106	-0.61703	-0.73901	-0.88154	-1.0716	-1.1071	3.1564	-0.41967	0.32894	0.77963	0.83829	0.53448	0.36731	0.079623	-0.047156	-0.12872	-0.14711	-0.12956	-0.096695	-0.087608	-0.035518	-0.0022774	0.039598	0.068302	4.051
920.88	0.027168	-0.044106	-0.14514	-0.24895	-0.3382	-0.42275	-0.52398	-0.64237	-0.7718	-0.99699	-1.129	-1.2128	3.3034	-0.73247	0.35647	0.85048	0.87072	0.61486	0.42459	0.14911	-0.01014	-0.098914	-0.1147	-0.10985	-0.076692	-0.065808	-0.021931	0.003805	0.038007	0.071664	4.4528
918.32	0.036545	-0.034765	-0.15389	-0.2603	-0.36766	-0.43644	-0.54978	-0.71841	-0.80698	-1.0699	-1.1506	-1.3892	3.3541	-0.85801	0.1419	0.84416	0.88649	0.66484	0.49606	0.17994	0.028693	-0.053555	-0.098623	-0.086794	-0.070673	-0.06191	-0.03327	0.020602	0.029733	0.043545	4.9197
914.7	0.040086	-0.026985	-0.14696	-0.25557	-0.36543	-0.42471	-0.56458	-0.70283	-0.89186	-1.0565	-1.4244	-1.3947	3.4091	-1.0267	-0.064913	0.69047	0.89084	0.70606	0.53571	0.233	0.071146	-0.025241	-0.059513	-0.074575	-0.048277	-0.053142	-0.046343	0.018387	0.033216	0.051029	5.3622
910.97	0.034284	-0.023119	-0.1627	-0.27149	-0.3864	-0.45258	-0.58906	-0.71243	-0.8411	-1.1935	-1.3743	-1.6358	3.2388	-1.3712	-0.20098	0.52684	0.88524	0.7504	0.61198	0.28651	0.13229	0.021528	-0.044883	-0.044604	-0.042979	-0.026211	-0.0083649	0.029999	0.052781	0.078154	5.8213
906.07	0.043894	-0.0096567	-0.1399	-0.2796	-0.38476	-0.49127	-0.61692	-0.76533	-0.89138	-1.1466	-1.4567	-1.6447	3.4163	-1.3619	-0.37502	0.61777	0.86551	0.79251	0.64849	0.34179	0.16401	0.046952	-0.0094041	-0.023709	-0.010055	-0.0048465	0.0054705	0.032482	0.053067	0.062995	6.2801
901.8	0.035491	-0.034598	-0.1618	-0.30346	-0.40438	-0.51179	-0.64383	-0.80547	-0.95384	-1.2235	-1.6049	-1.8991	3.4071	-1.7959	-0.55056	0.5322	0.8645	0.83266	0.71256	0.38411	0.20773	0.077862	0.02728	-0.0093774	0.001001	-0.00071319	0.0095975	0.027973	0.047343	0.078123	6.7812
897.22	0.033076	-0.033968	-0.17202	-0.28907	-0.40833	-0.50892	-0.65516	-0.83948	-1.0197	-1.4093	-1.6982	-1.9531	3.45	-2.0579	-0.71885	0.42819	0.82537	0.85704	0.76525	0.44122	0.24603	0.12232	0.037486	0.019605	0.019342	0.0084697	0.016244	0.03983	0.057876	0.07935	7.27
893.81	0.02191	-0.035719	-0.18125	-0.31965	-0.45527	-0.54668	-0.69478	-0.86925	-1.0824	-1.5589	-1.8757	-2.2094	3.4205	-2.311	-0.86922	0.26018	0.78909	0.89062	0.79854	0.48398	0.292	0.15995	0.078053	0.03511	0.045021	0.027788	0.040309	0.038415	0.057237	0.068848	7.7873
