% Time() Angle(deg) Cn Ct Cm
0	3.693	0.42054	0.026043	-0.012313
0.05	4.013	0.45687	0.027082	-0.017224
0.1	4.2557	0.46959	0.024739	-0.020358
0.15	4.5559	0.50879	0.028198	-0.024123
0.2	4.8455	0.51107	0.030751	-0.020035
0.25	5.1759	0.54836	0.036027	-0.017774
0.29	5.4895	0.57068	0.03459	-0.026874
0.34	5.8258	0.59438	0.033577	-0.02745
0.39	6.1529	0.63128	0.042792	-0.024203
0.44	6.533	0.66617	0.048364	-0.023456
0.49	6.9326	0.69371	0.051366	-0.024881
0.54	7.3078	0.72628	0.053051	-0.026936
0.59	7.6709	0.75978	0.057637	-0.025873
0.64	8.058	0.81043	0.068257	-0.024797
0.69	8.4768	0.83911	0.074026	-0.025434
0.74	8.8637	0.86655	0.07723	-0.026707
0.79	9.2626	0.88538	0.080946	-0.026762
0.83	9.6432	0.93763	0.092971	-0.023388
0.88	10.073	0.97831	0.10434	-0.022624
0.93	10.466	1.0202	0.11015	-0.025832
0.98	10.891	1.0444	0.11554	-0.02779
1.03	11.241	1.0724	0.12435	-0.026626
1.08	11.653	1.1219	0.13488	-0.024165
1.13	12.036	1.1586	0.14707	-0.028778
1.18	12.473	1.1833	0.15341	-0.030606
1.23	12.87	1.2103	0.16478	-0.025527
1.28	13.215	1.2445	0.17584	-0.026604
1.33	13.605	1.2742	0.19037	-0.02607
1.37	13.993	1.313	0.19878	-0.026975
1.42	14.366	1.3293	0.20633	-0.030201
1.47	14.699	1.3524	0.21933	-0.026061
1.52	15.066	1.3862	0.23446	-0.022885
1.57	15.386	1.42	0.24799	-0.021036
1.62	15.707	1.4391	0.25498	-0.022258
1.67	15.968	1.4479	0.2624	-0.022414
1.72	16.218	1.4647	0.27586	-0.022084
1.77	16.443	1.5051	0.29036	-0.021025
1.82	16.707	1.5101	0.29791	-0.020253
1.87	16.907	1.5208	0.30633	-0.018275
1.91	17.135	1.5228	0.31336	-0.015834
1.96	17.201	1.5226	0.32646	-0.010737
2.01	17.414	1.5538	0.33301	-0.013365
2.06	17.463	1.5247	0.33452	-0.011468
2.11	17.549	1.5362	0.33529	-0.011053
2.16	17.651	1.5418	0.3443	-0.0068993
2.21	17.634	1.5549	0.3478	-0.0092307
2.26	17.672	1.5332	0.34525	-0.0079268
2.31	17.723	1.5176	0.34517	-0.0061385
2.36	17.631	1.5283	0.34375	-0.012328
2.41	17.633	1.5228	0.34825	-0.0049452
