% Time() Angle(deg) Cn Ct Cm
0	1.9746	0.19868	0.0036289	-0.01587
0.05	2.3664	0.22984	0.0047123	-0.015509
0.1	2.7217	0.26484	0.0045907	-0.017567
0.15	3.1042	0.30005	0.0087118	-0.013268
0.2	3.5139	0.34939	0.010018	-0.017063
0.25	3.9205	0.36308	0.011662	-0.015457
0.29	4.2481	0.40548	0.016067	-0.016679
0.34	4.6878	0.44352	0.02198	-0.018298
0.39	5.1077	0.48063	0.024761	-0.016768
0.44	5.5425	0.51374	0.024624	-0.018503
0.49	5.9757	0.55846	0.030176	-0.020151
0.54	6.3589	0.61066	0.039106	-0.017595
0.59	6.7706	0.63387	0.045489	-0.015618
0.64	7.1959	0.68088	0.055573	-0.010926
0.69	7.6195	0.72341	0.061205	-0.014017
0.74	8.0202	0.77857	0.071323	-0.014732
0.79	8.4481	0.81386	0.080551	-0.010274
0.83	8.8697	0.84908	0.085026	-0.01216
0.88	9.2701	0.89623	0.10081	-0.01075
0.93	9.7126	0.95074	0.11018	-0.011611
0.98	10.117	0.9653	0.1191	-0.010413
1.03	10.555	1.0079	0.13035	-0.011042
1.08	10.943	1.0472	0.14261	-0.011056
1.13	11.303	1.0851	0.15377	-0.0073944
1.18	11.667	1.1248	0.16708	-0.0085518
1.23	12.027	1.1481	0.17534	-0.0065884
1.28	12.328	1.1754	0.1874	-0.0059457
1.33	12.634	1.1967	0.19627	-0.0044853
1.37	12.923	1.2361	0.21092	-0.0013028
1.42	13.235	1.2581	0.21779	-0.003848
1.47	13.513	1.272	0.22922	0.00025414
1.52	13.726	1.3032	0.24449	0.0038141
1.57	13.963	1.3175	0.25124	0.0022592
1.62	14.187	1.3476	0.26715	0.0092617
1.67	14.386	1.3604	0.2733	0.002114
1.72	14.547	1.361	0.27858	0.0043523
1.77	14.66	1.3918	0.2885	0.0088096
1.82	14.834	1.4003	0.29654	0.011998
1.87	14.9	1.4143	0.30418	0.011121
1.91	14.957	1.404	0.3058	0.0097901
1.96	15.026	1.3966	0.3081	0.014083
2.01	15.102	1.4072	0.31091	0.015824
