% Time() Angle(deg) Cn Ct Cm
0	0.89581	0.17734	0.0037542	-0.023825
0.05	1.177	0.18391	0.0020183	-0.024259
0.1	1.4718	0.19601	-0.0010638	-0.02484
0.15	1.7331	0.20751	-0.0014783	-0.022533
0.2	2.0096	0.24732	0.0064527	-0.019838
0.25	2.327	0.28597	0.005907	-0.028701
0.29	2.6063	0.29874	0.0067275	-0.020148
0.34	2.9312	0.31526	0.0022873	-0.027225
0.39	3.2681	0.32826	0.0020665	-0.027379
0.44	3.5352	0.38948	0.013225	-0.023093
0.49	3.9053	0.41104	0.013238	-0.026573
0.54	4.2056	0.449	0.017565	-0.026287
0.59	4.5589	0.46337	0.013949	-0.032094
0.64	4.9228	0.49192	0.016526	-0.030375
0.69	5.2471	0.51968	0.021278	-0.028926
0.74	5.594	0.57246	0.028413	-0.030533
0.79	6.0197	0.60112	0.030285	-0.032593
0.83	6.3952	0.63018	0.034142	-0.032933
0.88	6.7752	0.65872	0.03397	-0.037132
0.93	7.1081	0.68659	0.043093	-0.028371
0.98	7.5635	0.74496	0.054392	-0.027616
1.03	7.9567	0.78699	0.061089	-0.028498
1.08	8.3846	0.81213	0.064389	-0.03118
1.13	8.7413	0.83601	0.069688	-0.028173
1.18	9.1296	0.87105	0.077901	-0.026969
1.23	9.5329	0.93258	0.094253	-0.024422
1.28	9.9648	0.95937	0.098556	-0.023718
1.33	10.359	0.99429	0.1057	-0.026083
1.37	10.751	1.0229	0.11378	-0.027363
1.42	11.101	1.0565	0.12456	-0.024967
1.47	11.461	1.0857	0.13889	-0.020897
1.52	11.843	1.1102	0.14723	-0.021298
1.57	12.188	1.1619	0.16063	-0.019478
1.62	12.536	1.1805	0.1666	-0.021606
1.67	12.866	1.2042	0.17714	-0.021525
1.72	13.11	1.2447	0.19403	-0.015733
1.77	13.471	1.2812	0.20458	-0.017411
1.82	13.763	1.3017	0.21786	-0.01373
1.87	14.055	1.309	0.221	-0.014947
1.91	14.29	1.3357	0.23399	-0.012992
1.96	14.506	1.3628	0.25224	-0.0058537
2.01	14.733	1.3822	0.26587	-0.0020308
2.06	14.897	1.4179	0.27676	-0.0028549
2.11	15.091	1.4196	0.28674	0.0010516
2.16	15.223	1.4258	0.29051	0.00092626
2.21	15.327	1.4112	0.29518	0.0074358
2.26	15.422	1.4395	0.30938	0.010465
2.31	15.501	1.4568	0.31858	0.013828
2.36	15.533	1.4616	0.32494	0.016044
2.4	15.545	1.4492	0.32138	0.012095
2.45	15.501	1.4302	0.32362	0.016888
2.5	15.482	1.4383	0.33257	0.022042
2.55	15.545	1.4224	0.32731	0.022582
2.6	15.528	1.4297	0.32892	0.022914
2.65	15.507	1.4034	0.31933	0.018983
2.7	15.339	1.3984	0.32124	0.022087
2.75	15.183	1.4191	0.32493	0.027141
2.8	15.117	1.4081	0.3252	0.027581
2.85	15.014	1.3859	0.31774	0.026149
2.9	14.852	1.3796	0.3124	0.024359
2.94	14.631	1.3437	0.30363	0.02482
2.99	14.47	1.3144	0.3039	0.03849
3.04	14.278	1.3154	0.29962	0.034477
3.09	13.966	1.2865	0.29093	0.036187
3.14	13.807	1.2581	0.2803	0.032498
3.19	13.525	1.2252	0.27119	0.037195
3.24	13.212	1.1923	0.26192	0.040001
3.29	12.959	1.1906	0.26069	0.0447
3.34	12.723	1.1616	0.24715	0.042085
3.39	12.387	1.136	0.23755	0.038894
3.44	12.128	1.098	0.2213	0.0381
3.48	11.783	1.082	0.21308	0.040662
3.53	11.474	1.0555	0.2116	0.041858
3.58	11.136	1.0298	0.20167	0.044445
3.63	10.875	0.99827	0.18887	0.041741
3.68	10.502	0.9499	0.17799	0.042968
3.73	10.169	0.93651	0.16721	0.044505
3.78	9.8032	0.91847	0.16786	0.051598
3.83	9.5269	0.88086	0.15506	0.044827
3.88	9.1311	0.85886	0.14405	0.043504
3.93	8.773	0.81894	0.13458	0.040626
3.98	8.3785	0.76316	0.12397	0.044839
4.02	7.9492	0.76596	0.12065	0.045519
4.07	7.5756	0.73514	0.11393	0.047102
4.12	7.1944	0.70775	0.10513	0.043403
4.17	6.7842	0.68379	0.094041	0.041001
4.22	6.3634	0.63963	0.085001	0.038199
4.27	5.9803	0.60449	0.07875	0.039422
4.32	5.5956	0.58422	0.0752	0.037167
4.37	5.2153	0.56088	0.066044	0.035462
4.42	4.8485	0.53427	0.061732	0.036097
4.47	4.4225	0.48246	0.048998	0.032395
4.52	4.0631	0.45053	0.04308	0.029738
4.56	3.6702	0.43094	0.042248	0.029546
4.61	3.3425	0.39279	0.035263	0.027633
4.66	2.9631	0.35313	0.028188	0.024934
4.71	2.6367	0.3137	0.020636	0.025622
4.76	2.3072	0.27884	0.018282	0.023175
4.81	1.9792	0.26	0.018697	0.025282
4.86	1.6602	0.2555	0.016379	0.0177
4.91	1.3913	0.21772	0.014707	0.021116
4.96	1.1086	0.17145	0.0049557	0.017909
5.01	0.83805	0.15577	0.0033551	0.016135
5.06	0.59026	0.14629	0.0086898	0.015497
5.1	0.36676	0.1197	0.008555	0.016027
5.15	0.1706	0.11212	0.0064799	0.012259
5.2	-0.011905	0.092663	0.0029029	0.0082463
5.25	-0.16856	0.061028	-0.0028816	0.0067468
5.3	-0.30547	0.034512	-0.00092118	0.008738
5.35	-0.36936	0.051246	0.0033797	0.0042101
