14401	6	3	91	30.4	748	1	12	8	3.103	128	4096	10	0	0	0	0	397.14	1626.5	1.8328e+006	0.15266	0.10057	53.313	0	0	1	0	0	0	11	0	0
1599.9	0.041622	-0.023566	-0.15893	-0.26784	-0.3901	-0.4413	-0.59505	-0.7574	-0.90654	-1.3738	-1.4978	-1.7804	-1.8962	-1.6599	-0.41539	0.57552	0.80864	0.78377	0.66272	0.34973	0.17855	0.049976	-0.012722	-0.035999	-0.031794	-0.025164	-0.015305	0.0072356	0.033862	0.055841	6.1514
1604.5	0.033275	-0.015373	-0.16563	-0.27035	-0.37896	-0.45997	-0.59872	-0.77096	-0.93803	-1.3649	-1.5887	-1.7604	-1.8717	-1.8106	-0.6198	0.44952	0.79436	0.80094	0.68686	0.37508	0.19412	0.069544	0.0042042	-0.029211	-0.020558	-0.017151	-0.009268	0.02905	0.056785	0.04688	6.4119
1604.2	0.020696	-0.019891	-0.16041	-0.27931	-0.39484	-0.48258	-0.63525	-0.81027	-0.96819	-1.34	-1.7054	-1.9241	-2.0623	-1.9334	-0.68676	0.40484	0.76347	0.80877	0.70528	0.40102	0.2183	0.085823	0.020158	-0.0039059	-0.0058481	-0.0031386	-0.0023509	0.015079	0.046722	0.062637	6.7736
1599.1	0.038244	-0.0059154	-0.14608	-0.28022	-0.39717	-0.49696	-0.66481	-0.83013	-1.0023	-1.44	-1.7534	-1.9253	-2.193	-2.1004	-0.85402	0.28636	0.73335	0.81806	0.71902	0.43425	0.24227	0.11082	0.036699	0.0013524	-0.0031847	-0.0068988	0.011521	0.023015	0.029548	0.037282	7.0778
1590.7	0.035516	-0.024158	-0.15744	-0.30156	-0.41094	-0.50628	-0.66559	-0.85231	-1.0401	-1.5185	-1.8267	-2.0703	-2.3627	-2.3776	-0.97257	0.29289	0.71505	0.84454	0.75784	0.46112	0.27314	0.14173	0.052034	0.015325	0.019281	-0.0041079	0.0050698	0.024898	0.04083	0.048222	7.4606
1580.1	0.021013	-0.034863	-0.16335	-0.31502	-0.42494	-0.52839	-0.69471	-0.88278	-1.0888	-1.6409	-1.925	-2.225	-2.5524	-2.5659	-1.1879	0.14334	0.68302	0.8549	0.77455	0.48543	0.29853	0.15069	0.071915	0.031914	0.032991	0.004402	0.0065087	0.024178	0.029905	0.036791	7.7919
1566.1	0.010293	-0.031473	-0.18975	-0.31206	-0.43519	-0.53572	-0.69583	-0.91363	-1.1358	-1.6761	-2.0939	-2.3412	-2.692	-2.777	-1.3881	-0.028626	0.64409	0.85413	0.80486	0.51982	0.31767	0.17727	0.089859	0.041003	0.030088	0.014011	0.030185	0.01813	0.0341	0.041388	8.1533
1552	0.0058844	-0.047628	-0.21073	-0.32364	-0.45985	-0.56811	-0.74029	-0.95109	-1.1881	-1.7484	-2.1732	-2.4854	-2.9918	-3.1092	-1.693	-0.16772	0.58037	0.8561	0.82544	0.54513	0.3465	0.2008	0.10135	0.05668	0.042805	0.011242	0.026647	0.025971	0.023007	0.043681	8.5358
1540.2	0.00038319	-0.04329	-0.19195	-0.33736	-0.46337	-0.58365	-0.77078	-0.97727	-1.2318	-1.8246	-2.2891	-2.8087	-3.183	-3.3392	-1.8131	-0.22083	0.5097	0.88237	0.84938	0.57987	0.38022	0.21517	0.11776	0.066564	0.044062	0.031766	0.021567	0.030264	0.030679	0.036297	8.8833
