12662	4	3	91	24.1	760	1	20	10	1.747	128	4096	10	0	0	0	0	223.61	958.93	1.4572e+006	0.11628	0.075113	40.187	0	0	1	0	0	0	11	0	0
832.79	-0.047866	-0.068128	-0.15308	-0.33155	-0.47383	1.0986	-0.95221	-1.3437	-1.8245	-2.4223	-3.7126	-4.8106	-7.0515	-8.6784	-6.423	-3.9729	-1.5432	0.41748	0.75002	0.91353	0.77771	0.59889	0.44974	0.34819	0.25824	0.21539	0.17612	0.13311	0.058843	0.033154	14.811
819.74	-0.05147	-0.095719	-0.1686	-0.35244	-0.52776	1.1101	-1.0061	-1.4006	-1.8905	-2.8932	-4.0722	-5.1004	-7.7221	-9.204	-7.0887	-4.5522	-1.8219	0.27693	0.71633	0.91055	0.78361	0.62482	0.4468	0.34066	0.27806	0.20968	0.17532	0.10446	0.054147	0.027337	15.303
810.64	-0.075994	-0.12002	-0.21491	-0.36754	-0.55036	1.1135	-1.0521	-1.4503	-1.9902	-2.9257	-4.3379	-5.236	-8.2322	-9.8389	-7.6872	-5.0364	-2.0966	0.20106	0.67732	0.91684	0.8074	0.65622	0.47503	0.36338	0.27942	0.22497	0.18185	0.11168	0.031023	0.011146	15.811
806.36	-0.085064	-0.13593	-0.20275	-0.3835	-0.57529	1.1112	-1.0604	-1.4723	-2.0641	-2.9013	-4.4978	-5.5692	-8.6543	-10.294	-8.0963	-5.5283	-2.3652	0.11051	0.62725	0.92171	0.82016	0.66755	0.49809	0.39286	0.28534	0.24104	0.17364	0.11575	0.042639	-0.00077342	16.303
807.64	-0.11281	-0.1671	-0.20622	-0.37543	-0.5409	1.1349	-1.0828	-1.562	-2.0792	-3.136	-4.5537	-5.8063	-9.1788	-10.877	-8.6144	-5.8258	-2.6603	-0.011627	0.57721	0.92518	0.84989	0.68411	0.5234	0.40741	0.32031	0.2453	0.18436	0.13639	0.02161	0.0075064	16.809
812.46	-0.11405	-0.15006	-0.23234	-0.38247	-0.55849	1.0887	-1.1172	-1.6036	-2.1306	-3.0976	-4.7253	-6.0163	-9.4529	-11.436	-9.0099	-6.2235	-2.9217	-0.077226	0.51149	0.93148	0.87662	0.68979	0.54531	0.42763	0.31928	0.26967	0.1951	0.13299	0.043267	-0.0062533	17.334
820.06	-0.17075	-0.19813	-0.22552	-0.40371	-0.56774	1.1167	-1.0391	-1.5318	-2.1505	-3.0591	-4.7333	-6.0574	-9.8211	-11.929	-9.6103	-6.7205	-3.1964	-0.21264	0.43698	0.9063	0.8722	0.72293	0.54117	0.43207	0.32505	0.27448	0.22938	0.11723	0.026914	-0.0052916	17.83
826.91	-0.15338	-0.18861	-0.25515	-0.38034	-0.56712	1.0816	-1.0968	-1.583	-2.1801	-3.1701	-5.0535	-6.0744	-10.063	-12.26	-10.129	-7.2632	-3.496	-0.33496	0.37748	0.92679	0.87232	0.7265	0.56673	0.44425	0.34657	0.27946	0.23642	0.12897	0.032273	-0.011537	18.349
833.54	-0.18848	-0.21231	-0.25496	-0.4035	-0.58187	1.0967	-1.0803	-1.5787	-2.1956	-3.1932	-5.0133	-6.2262	-10.358	-12.625	-10.425	-7.5309	-3.7348	-0.44653	0.31111	0.91366	0.89362	0.75108	0.58751	0.47012	0.36012	0.30061	0.23454	0.14224	0.032941	0.0028187	18.891
838.78	-0.20119	-0.22652	-0.2762	-0.41175	-0.54096	1.0624	-1.0856	-1.5862	-2.1475	-3.2213	-4.9516	-6.5188	-9.9474	-13.096	-10.949	-8.1689	-4.0128	-0.54453	0.25845	0.90891	0.90162	0.76241	0.60896	0.48362	0.37152	0.30946	0.2516	0.14636	0.036405	-0.015802	19.391
839.53	-0.22136	-0.25824	-0.2942	-0.42035	-0.57973	1.0771	-1.0889	-1.5765	-2.1324	-3.3431	-5.0483	-6.6833	-10.529	-13.652	-11.5	-8.4562	-4.3013	-0.69168	0.16648	0.89194	0.91438	0.77491	0.63352	0.50692	0.401	0.32793	0.25754	0.16376	0.019873	-0.029947	19.936
837.93	-0.27831	-0.28639	-0.34505	-0.45259	-0.60706	1.0468	-1.1573	-1.5942	-2.14	-3.3495	-5.1998	-6.9046	-10.194	-14.201	-11.984	-8.9486	-4.6085	-0.81056	0.10552	0.87555	0.93154	0.80848	0.63833	0.51155	0.40348	0.3536	0.27393	0.16324	0.019911	-0.044193	20.498
832.26	-0.31379	-0.34926	-0.3741	-0.45477	-0.65587	0.98493	-1.2015	-1.6594	-2.1545	-3.2562	-5.1944	-6.904	-10.768	-14.67	-12.294	-9.5753	-4.9123	-0.94627	0.023393	0.87288	0.92511	0.80259	0.67252	0.52608	0.41826	0.35871	0.26779	0.17108	0.019123	-0.053421	21.045
825.41	-0.31828	-0.37059	-0.39669	-0.53788	-0.67052	0.99907	-1.3609	-1.8504	-2.2432	-3.0587	-5.1552	-6.8746	-11.033	-14.737	-12.915	-9.9641	-5.2046	-1.0436	-0.020847	0.87916	0.93554	0.84565	0.68266	0.55179	0.43906	0.36169	0.29959	0.1742	0.014619	-0.052063	21.55
816.42	-0.35317	-0.40128	-0.46956	-0.54934	-0.72758	1.0121	-1.5667	-2.324	-2.4954	-2.8655	-4.8376	-6.6779	-10.612	-15.085	-12.977	-10.152	-5.3867	-1.0963	-0.051624	0.90155	0.997	0.86852	0.71692	0.57382	0.45528	0.37944	0.27661	0.16582	-0.0059559	-0.079939	22.116
808.82	-0.45824	-0.50534	-0.45503	-0.57963	-0.73965	1.0185	-1.9105	-2.9104	-2.9259	-3.0617	-4.4316	-6.2398	-9.9575	-13.563	-12.293	-9.6456	-5.1778	-1.0417	0.025884	0.95541	1.027	0.91383	0.74413	0.62846	0.49405	0.38764	0.31031	0.16391	-0.026944	-0.099981	22.604
802.29	-0.44843	-0.47154	-0.53131	-0.48865	-0.5919	1.0176	-2.7612	-3.0324	-2.9663	-4.0003	-4.0655	-5.4886	-6.2359	-8.5278	-8.8364	-7.5955	-4.1257	-0.64399	0.22632	1.0308	1.078	0.94986	0.78678	0.63549	0.50253	0.41134	0.30177	0.17922	-0.031	-0.11006	23.125
796.82	-0.44566	-0.52659	-0.47342	-0.45138	-0.93	0.43847	-3.0363	-3.2792	-3.5892	-3.6335	-3.5073	-3.6221	-3.7804	-4.0415	-5.8125	-4.9936	-2.8964	-0.24562	0.45709	1.08	1.0873	0.99408	0.78368	0.64658	0.50328	0.4057	0.30941	0.16462	-0.061151	-0.13039	23.627
792.64	-0.45486	-0.46357	-0.39666	-0.72441	-1.4541	-0.21888	-3.2306	-3.34	-3.0313	-3.3783	-3.0008	-3.1402	-3.4058	-3.2903	-4.6465	-4.2648	-2.3801	-0.041878	0.53723	1.0927	1.0968	0.95542	0.77546	0.61616	0.4906	0.40689	0.29985	0.16726	-0.060503	-0.14795	24.111
789.64	-0.42906	-0.45525	-0.55534	-1.2724	-2.3638	-0.6459	-3.0392	-2.724	-2.6381	-2.5955	-2.3025	-2.3171	-1.6608	-2.5655	-3.7555	-3.3209	-1.8904	0.11909	0.63495	1.1039	1.0818	0.95004	0.7765	0.62433	0.4825	0.39895	0.30661	0.15103	-0.058783	-0.12311	24.565
785.78	-0.49243	-0.55795	-1.0387	-2.1063	-2.883	-0.83293	-2.7338	-2.4283	-2.4119	-2.1469	-1.9464	-2.096	-2.0281	-2.0393	-2.8398	-2.6365	-1.4356	0.29621	0.76969	1.151	1.12	0.95773	0.77457	0.64299	0.49943	0.41045	0.29964	0.14286	-0.047319	-0.15492	24.954
778.6	-0.65354	-0.86169	-1.6397	-2.6391	-3.0398	-0.83218	-2.5293	-2.1693	-2.0455	-1.8564	-1.5281	-1.4216	-1.557	-1.4755	-1.9868	-2.3021	-1.0071	0.41807	0.81636	1.1462	1.104	0.97063	0.77785	0.62531	0.47189	0.37958	0.26915	0.081178	-0.12188	-0.21838	25.318
768.3	-0.87757	-1.1249	-1.9588	-2.8773	-3.0002	-0.66278	-2.2084	-1.7456	-1.5588	-1.4933	-0.95182	-1.2856	-1.3793	-1.3871	-1.6377	-1.8551	-0.76828	0.50594	0.87313	1.1387	1.0861	0.94247	0.73733	0.56987	0.41584	0.2998	0.16298	-0.021706	-0.30581	-0.41085	25.64
754.24	-1.3181	-1.5665	-2.3163	-2.879	-2.9128	-0.42156	-1.7657	-1.4938	-1.2945	-0.98721	-1.0484	-1.0462	-1.2432	-0.89171	-1.2308	-1.5934	-0.54086	0.61223	0.93609	1.1526	1.0591	0.87617	0.68521	0.48502	0.3079	0.16628	0.027718	-0.22743	-0.60331	-0.79383	25.912
738.77	-2.5953	-2.1699	-2.2632	-2.6978	-2.5552	-0.047065	-1.5615	-1.299	-1.0423	-0.94246	-0.7485	-0.9176	-0.93888	-0.86945	-1.2566	-1.0651	-0.27634	0.74171	1.0232	1.1346	1.0432	0.83351	0.60276	0.39873	0.18364	0.023679	-0.16197	-0.50061	-1.1347	-1.4541	26.2
729.74	-4.8832	-4.0368	-2.0864	-2.1061	-2.141	0.3123	-1.2774	-1.0358	-0.82908	-0.57882	-0.68791	-0.49355	-0.85642	-0.74551	-0.74096	-0.94705	-0.01835	0.86112	1.059	1.1213	0.99368	0.75281	0.53904	0.31023	0.094759	-0.049974	-0.28664	-0.6854	-1.5695	-2.0677	26.522
728.35	-5.287	-5.2508	-2.2062	-1.8787	-1.6833	0.5721	-1.062	-0.9526	-0.77683	-0.79007	-0.47938	-0.57082	-0.69052	-0.53934	-1.15	-1.0803	0.055244	0.87066	1.0671	1.0621	0.91843	0.73688	0.48944	0.28137	0.078246	-0.092258	-0.29735	-0.67998	-1.5566	-2.0401	26.818
735.66	-3.5932	-3.3339	-1.7021	-1.5653	-1.3852	0.6356	-1.0583	-1.0931	-0.90689	-0.81507	-0.72855	-0.8675	-0.70439	-0.77036	-1.1386	-0.78755	-0.049445	0.8185	0.99164	1.0103	0.88453	0.66614	0.45797	0.26608	0.053166	-0.071984	-0.2612	-0.58655	-1.288	-1.6188	27.186
