12152	1	3	91	28.5	757	1	10	8	2.33	128	4096	10	0	0	0	0	298.24	964.46	1.4313e+006	0.11685	0.098965	40.681	0	0	1	0	0	0	11	0	0
946.85	0.010022	-0.058958	-0.17514	-0.26597	-0.35748	-0.4415	-0.57054	-0.68381	-0.81001	-1.0887	-1.3491	-1.3893	3.0275	-1.0717	-0.027869	0.70917	0.83389	0.66128	0.50513	0.188	0.03665	-0.057788	-0.11871	-0.11007	-0.089696	-0.079834	-0.045549	-0.02442	0.014208	0.046156	4.897
945.68	0.021529	-0.037588	-0.16807	-0.25993	-0.37847	-0.44291	-0.58269	-0.72193	-0.83135	-1.1923	-1.3149	-1.391	3.128	-1.169	-0.12384	0.68473	0.86571	0.71938	0.5585	0.23971	0.08086	-0.02107	-0.074278	-0.088335	-0.078461	-0.068836	-0.037785	-0.02445	0.031313	0.029716	5.2744
942.38	0.010893	-0.062313	-0.17109	-0.2888	-0.38966	-0.48018	-0.59391	-0.73746	-0.85781	-1.1366	-1.5358	-1.6487	3.0257	-1.3736	-0.29931	0.41615	0.83622	0.72103	0.59236	0.26595	0.08759	-0.01611	-0.067349	-0.06588	-0.073423	-0.075439	-0.044196	-0.021563	0.0061097	0.037704	5.6546
938.45	0.015903	-0.064117	-0.18406	-0.29322	-0.3976	-0.48044	-0.61024	-0.76341	-0.91581	-1.15	-1.5241	-1.6726	3.0221	-1.4116	-0.52028	0.55395	0.84463	0.77566	0.64956	0.31469	0.14136	0.030164	-0.051591	-0.050646	-0.044007	-0.057388	-0.023886	-0.017919	0.024175	0.029945	6.0348
933.66	0.019311	-0.07143	-0.16695	-0.30359	-0.40235	-0.48906	-0.64195	-0.80179	-0.94586	-1.3198	-1.5137	-1.8939	3.0049	-1.7427	-0.73496	0.37728	0.81285	0.79371	0.65996	0.33426	0.16323	0.031167	-0.022025	-0.059112	-0.034274	-0.03601	-0.036687	-0.0097544	0.012758	0.034872	6.3801
929.5	0.017728	-0.042138	-0.20231	-0.2847	-0.40506	-0.50449	-0.65102	-0.82763	-1.0018	-1.395	-1.7032	-1.9365	3.1086	-1.8481	-0.64951	0.56786	0.81813	0.82198	0.71421	0.3907	0.21135	0.07384	0.0013611	-0.018166	-0.022885	-0.030525	-0.01536	0.012817	0.026891	0.043022	6.7903
925.03	0.019491	-0.058784	-0.19087	-0.31456	-0.4262	-0.50693	-0.69549	-0.86144	-1.0427	-1.5759	-1.7757	-2.0833	3.1401	-2.2576	-0.9647	0.35493	0.76743	0.83571	0.73273	0.41415	0.22714	0.093003	0.016015	-0.0041738	-0.021448	-0.012849	0.0021595	0.0098475	0.020367	0.023952	7.1822
921.73	0.018719	-0.046423	-0.17659	-0.30833	-0.44973	-0.55594	-0.69251	-0.86785	-1.0753	-1.4592	-1.8281	-2.1683	3.1597	-2.282	-0.93237	0.235	0.74524	0.86809	0.78628	0.46326	0.27245	0.12851	0.052823	0.029889	0.0071868	-0.0031373	0.002971	0.0045627	0.038806	0.042579	7.5968
919.92	0.03226	-0.038641	-0.18277	-0.31221	-0.46347	-0.54811	-0.73072	-0.92453	-1.1353	-1.8123	-2.2286	-2.3194	3.0995	-2.6728	-1.2928	0.053275	0.68092	0.86356	0.80138	0.49106	0.29775	0.14681	0.066016	0.025785	0.0056468	0.0025579	0.0037806	0.011428	0.045574	0.046702	8.0248
