% Time() Angle(deg) Cn Ct Cm
0	5.9682	0.59916	0.042382	-0.013023
0.05	6.324	0.62131	0.044384	-0.011726
0.1	6.7207	0.67021	0.050144	-0.013679
0.15	7.0733	0.70214	0.056039	-0.011745
0.2	7.4621	0.75627	0.067676	-0.014061
0.25	7.8751	0.78512	0.071045	-0.01453
0.29	8.2924	0.84252	0.084288	-0.011731
0.34	8.699	0.87586	0.088739	-0.014552
0.39	9.1009	0.92847	0.09967	-0.015837
0.44	9.5646	0.95928	0.10565	-0.014277
0.49	10.007	1.0059	0.11856	-0.01504
0.54	10.424	1.042	0.12861	-0.015068
0.59	10.842	1.0791	0.14472	-0.011267
0.64	11.265	1.1103	0.15499	-0.0091247
0.69	11.715	1.1434	0.16522	-0.013555
0.74	12.102	1.163	0.17148	-0.016171
0.79	12.551	1.2102	0.19007	-0.011889
0.83	12.964	1.2234	0.20103	-0.0088905
0.88	13.411	1.2615	0.21489	-0.011209
0.93	13.786	1.2796	0.22734	-0.0086685
0.98	14.216	1.3121	0.24226	-0.0062873
1.03	14.604	1.3401	0.25545	-0.0057098
1.08	15.013	1.3778	0.26756	-0.0074188
1.13	15.366	1.4047	0.28586	-0.0039595
1.18	15.73	1.4353	0.3031	-0.0064788
1.23	16.062	1.4817	0.32312	0.00063566
1.28	16.378	1.5237	0.34162	-0.00077636
1.33	16.694	1.5478	0.35679	0.0038699
1.37	16.986	1.5781	0.37188	0.00083734
1.42	17.258	1.5921	0.38545	0.0032446
1.47	17.555	1.6209	0.39824	0.0010453
1.52	17.781	1.6492	0.40971	0.0031423
1.57	17.989	1.654	0.41575	-0.0021527
1.62	18.181	1.6618	0.42199	0.00094772
1.67	18.389	1.6728	0.43111	-0.00059676
1.72	18.538	1.6571	0.42866	-0.0036835
1.77	18.694	1.6696	0.43752	-0.0065646
1.82	18.798	1.6924	0.4457	-0.0049457
1.87	18.912	1.7048	0.44475	-0.014036
1.91	18.987	1.6901	0.44212	-0.014103
1.96	19.059	1.7157	0.43576	-0.025512
2.01	19.059	1.7025	0.42772	-0.031801
2.06	19.107	1.7477	0.41658	-0.04404
2.11	19.107	1.7409	0.40034	-0.041793
2.16	19.053	1.7649	0.37745	-0.061655
2.21	19.054	1.83	0.34443	-0.07797
2.26	19.092	1.9014	0.30725	-0.10123
2.31	19.071	1.922	0.24609	-0.1306
2.36	19.065	1.9537	0.18659	-0.15947
2.41	19.062	1.9353	0.126	-0.18983
2.45	19.028	1.9166	0.081596	-0.2141
2.5	18.816	1.8837	0.028879	-0.25377
2.55	18.656	1.8653	0.011488	-0.2858
2.6	18.422	1.7711	-0.00047181	-0.2819
2.65	18.186	1.6554	-0.018786	-0.27667
2.7	17.949	1.5142	-0.03323	-0.25427
2.75	17.7	1.389	-0.050463	-0.23368
2.8	17.384	1.2696	-0.056598	-0.21232
2.85	17.115	1.2053	-0.057389	-0.20469
2.9	16.86	1.094	-0.053059	-0.17229
2.95	16.534	1.0118	-0.04835	-0.15759
2.99	16.231	0.96867	-0.049026	-0.14688
3.04	15.953	0.91299	-0.043813	-0.12629
3.09	15.626	0.8255	-0.038472	-0.10213
3.14	15.3	0.77119	-0.031007	-0.080936
3.19	14.951	0.74069	-0.037896	-0.087725
3.24	14.589	0.69382	-0.039357	-0.08292
3.29	14.236	0.64377	-0.036464	-0.0749
3.34	13.825	0.60102	-0.040453	-0.078113
3.39	13.397	0.53505	-0.037923	-0.063247
3.44	12.997	0.49176	-0.03633	-0.049897
3.49	12.545	0.43616	-0.033311	-0.034708
3.53	12.158	0.40153	-0.027311	-0.027526
3.58	11.731	0.36001	-0.02422	-0.024527
3.63	11.284	0.34525	-0.01747	-0.016468
3.68	10.9	0.31143	-0.0098649	-0.0019922
3.73	10.476	0.3009	0.00070452	0.010194
3.78	10.073	0.25106	0.0073852	0.032614
3.83	9.6854	0.25387	0.017817	0.045695
3.88	9.3381	0.26843	0.021378	0.046277
3.93	8.9498	0.26461	0.025696	0.052892
3.98	8.5494	0.28149	0.030204	0.051781
4.03	8.1896	0.32053	0.033225	0.041564
4.07	7.8448	0.32594	0.029381	0.045943
4.12	7.4561	0.33264	0.032057	0.047481
4.17	7.0203	0.33339	0.03037	0.040086
4.22	6.6813	0.35721	0.036007	0.038029
4.27	6.2968	0.33359	0.028222	0.034433
4.32	5.9394	0.32293	0.027248	0.035034
4.37	5.5531	0.30593	0.021084	0.031328
4.42	5.2137	0.3248	0.022294	0.024415
4.47	4.8909	0.31141	0.020349	0.022212
4.52	4.5711	0.31798	0.020286	0.01775
4.57	4.2769	0.31793	0.019099	0.01364
4.61	4.0419	0.31005	0.017578	0.011584
4.66	3.7779	0.29497	0.014128	0.013537
4.71	3.5807	0.28582	0.012238	0.012275
4.76	3.3789	0.29266	0.0102	0.0031955
4.81	3.2059	0.29112	0.013966	0.0040658
4.86	3.0041	0.26899	0.01248	0.0092522
4.91	2.8401	0.2547	0.0087531	0.0064504
4.96	2.7065	0.24753	0.0096465	0.006876
5.01	2.6382	0.23733	0.0064595	0.0057079
5.06	2.5638	0.2349	0.0086289	0.0025933
5.11	2.494	0.24113	0.0071861	-0.00048247
5.15	2.4348	0.21527	0.005216	0.00027248
5.2	2.3847	0.22684	0.0078593	0.0013298
5.25	2.3801	0.21346	0.0054171	0.000563
5.3	2.4241	0.21081	0.0032877	-0.0036792
5.35	2.4211	0.21401	0.0066704	-0.0023373
