% Time() Angle(deg) Cn Ct Cm
0	13.357	1.2323	0.249	0.01899
0.05	13.712	1.2495	0.26285	0.022811
0.1	14.127	1.2927	0.27449	0.020336
0.15	14.524	1.3208	0.29135	0.023481
0.2	14.879	1.3235	0.29955	0.022956
0.25	15.279	1.3589	0.3112	0.025962
0.29	15.659	1.3768	0.32382	0.020203
0.34	16.03	1.412	0.33749	0.019251
0.39	16.395	1.4267	0.34278	0.017282
0.44	16.839	1.4474	0.34978	0.011911
0.49	17.208	1.4672	0.36189	0.0089016
0.54	17.571	1.498	0.3617	-0.0075105
0.59	17.922	1.526	0.35297	-0.033178
0.64	18.286	1.5851	0.30928	-0.064958
0.69	18.623	1.6455	0.18187	-0.14365
0.74	18.912	1.5977	0.037595	-0.22599
0.79	19.207	1.3822	-0.037795	-0.22954
0.83	19.55	1.1764	-0.03941	-0.17981
0.88	19.914	1.1027	-0.038195	-0.16158
0.93	20.21	1.0252	-0.048616	-0.16305
0.98	20.491	0.94224	-0.053785	-0.15035
1.03	20.778	0.89379	-0.051361	-0.12656
1.08	21.008	0.84637	-0.053757	-0.11792
1.13	21.196	0.81227	-0.05184	-0.1119
1.18	21.392	0.83538	-0.049609	-0.1068
1.23	21.606	0.81736	-0.056959	-0.11597
1.28	21.767	0.82395	-0.048543	-0.10291
1.33	21.909	0.7953	-0.051737	-0.10142
1.37	22.013	0.78274	-0.052867	-0.10012
1.42	22.149	0.77033	-0.050281	-0.09738
1.47	22.259	0.74381	-0.053087	-0.096264
1.52	22.292	0.72556	-0.050319	-0.085236
1.57	22.373	0.76287	-0.047215	-0.089558
1.62	22.41	0.75906	-0.050354	-0.093586
1.67	22.456	0.73523	-0.053366	-0.089792
1.72	22.452	0.7673	-0.050837	-0.095142
1.77	22.439	0.75972	-0.052565	-0.090722
1.82	22.425	0.75489	-0.050708	-0.091577
1.87	22.442	0.77412	-0.050886	-0.095464
1.91	22.428	0.74225	-0.051454	-0.092865
1.96	22.433	0.75212	-0.04998	-0.090106
2.01	22.453	0.73167	-0.05138	-0.084708
2.06	22.262	0.72678	-0.04768	-0.082542
2.11	22.074	0.75307	-0.048545	-0.086744
2.16	21.895	0.72976	-0.049085	-0.085399
2.21	21.671	0.7007	-0.049642	-0.079056
2.26	21.492	0.69629	-0.055907	-0.086481
2.31	21.274	0.71934	-0.047653	-0.079992
2.36	21.012	0.69089	-0.051965	-0.078978
2.41	20.767	0.67722	-0.049214	-0.073375
2.45	20.504	0.64238	-0.051586	-0.07123
2.5	20.24	0.64953	-0.04657	-0.071516
