% Time() Angle(deg) Cn Ct Cm
0	4.1768	0.47492	0.044762	-0.011862
0.05	4.521	0.49594	0.046157	-0.013043
0.1	4.8636	0.52503	0.050203	-0.012582
0.15	5.1895	0.53248	0.046842	-0.014767
0.2	5.5486	0.58155	0.055263	-0.016315
0.25	5.9227	0.60708	0.055723	-0.012885
0.29	6.3089	0.62851	0.058732	-0.014612
0.34	6.6843	0.67996	0.064034	-0.015617
0.39	7.0324	0.69775	0.06737	-0.012354
0.44	7.4591	0.73089	0.073258	-0.012912
0.49	7.8554	0.76453	0.077441	-0.016963
0.54	8.238	0.81912	0.088308	-0.010864
0.59	8.6385	0.85332	0.092227	-0.017658
0.64	9.0616	0.89326	0.10198	-0.012545
0.69	9.4891	0.94032	0.10794	-0.018221
0.74	9.8938	0.97085	0.11868	-0.015123
0.79	10.339	1.0071	0.12732	-0.015792
0.83	10.756	1.052	0.13625	-0.016465
0.88	11.143	1.0729	0.14336	-0.015125
0.93	11.594	1.1301	0.15482	-0.018826
0.98	12.019	1.1527	0.16528	-0.015378
1.03	12.413	1.1979	0.17695	-0.016358
1.08	12.827	1.2125	0.18443	-0.014699
1.13	13.205	1.2641	0.20052	-0.012691
1.18	13.607	1.2691	0.20695	-0.01569
1.23	13.986	1.3112	0.21907	-0.014656
1.28	14.356	1.3283	0.23208	-0.012902
1.33	14.727	1.3758	0.2438	-0.013896
1.37	15.044	1.382	0.25506	-0.010741
1.42	15.396	1.4111	0.27079	-0.0084297
1.47	15.655	1.4524	0.28226	-0.0080056
1.52	15.91	1.4531	0.29199	-0.0096787
1.57	16.177	1.4721	0.30078	-0.0089923
1.62	16.399	1.4809	0.30695	-0.0091039
1.67	16.59	1.5128	0.32067	-0.0072715
1.72	16.814	1.5094	0.32702	-0.0060436
1.77	17.058	1.5286	0.33391	-0.0087692
1.82	17.208	1.531	0.33994	-0.0054826
1.87	17.306	1.5296	0.34357	-0.0080277
1.91	17.402	1.5411	0.34881	-0.006788
1.96	17.564	1.5558	0.35727	-0.0043987
2.01	17.61	1.5511	0.35978	-0.0067243
2.06	17.741	1.5523	0.36382	-0.0071703
2.11	17.688	1.558	0.36706	-0.0061291
2.16	17.733	1.5577	0.3679	-0.0043484
2.21	17.741	1.5507	0.36876	-0.0038629
2.26	17.775	1.5661	0.36723	-0.01248
2.31	17.706	1.5452	0.3621	-0.015502
2.36	17.694	1.5236	0.36035	-0.012696
2.41	17.714	1.5358	0.35597	-0.018632
2.45	17.72	1.522	0.35193	-0.023367
2.5	17.784	1.5164	0.35109	-0.019018
2.55	17.657	1.4963	0.3432	-0.020412
2.6	17.516	1.4882	0.33414	-0.025147
2.65	17.364	1.4611	0.32551	-0.022654
2.7	17.183	1.4527	0.31498	-0.027102
2.75	16.979	1.4404	0.30384	-0.028152
2.8	16.785	1.419	0.29017	-0.030133
2.85	16.534	1.4068	0.27544	-0.031527
2.9	16.27	1.4104	0.26938	-0.031488
2.95	16.032	1.3936	0.25045	-0.044174
2.99	15.766	1.4041	0.24049	-0.048043
3.04	15.585	1.3745	0.22411	-0.050503
3.09	15.157	1.3439	0.19625	-0.055946
3.14	14.852	1.322	0.17415	-0.06441
3.19	14.514	1.3006	0.1652	-0.065095
3.24	14.196	1.2722	0.14502	-0.069034
3.29	13.819	1.2064	0.12859	-0.068951
3.34	13.473	1.1984	0.122	-0.074264
3.39	13.084	1.1102	0.10983	-0.063951
3.44	12.729	1.0524	0.098644	-0.060127
3.49	12.376	0.9968	0.093807	-0.048504
3.53	11.992	0.95789	0.084355	-0.043678
3.58	11.612	0.89264	0.07748	-0.03586
3.63	11.208	0.86527	0.077159	-0.035583
3.68	10.845	0.79522	0.067103	-0.027133
3.73	10.428	0.74621	0.066704	-0.014784
3.78	10.034	0.69775	0.063799	-0.017211
3.83	9.5586	0.65269	0.06367	-0.013056
3.88	9.2414	0.60163	0.060368	0.00053645
3.93	8.7987	0.56155	0.061974	0.0092144
3.98	8.377	0.52605	0.056518	0.011649
4.03	8.0036	0.49012	0.059053	0.026443
4.07	7.621	0.44746	0.058236	0.034671
4.12	7.1838	0.42371	0.061284	0.043696
4.17	6.8085	0.39195	0.056543	0.047584
4.22	6.4346	0.37783	0.058555	0.047834
4.27	6.0787	0.37779	0.055357	0.049547
4.32	5.7183	0.3349	0.053809	0.051858
4.37	5.3728	0.34824	0.054514	0.050659
4.42	5.0001	0.3291	0.049388	0.04497
4.47	4.6499	0.33169	0.051568	0.044131
4.52	4.3861	0.32511	0.048418	0.043124
4.57	4.0692	0.30457	0.048935	0.042593
4.61	3.7916	0.30099	0.044335	0.035069
4.66	3.5337	0.29819	0.045206	0.03354
4.71	3.2909	0.27744	0.040704	0.029096
4.76	3.0208	0.28217	0.042163	0.027372
4.81	2.7976	0.27304	0.042783	0.029669
4.86	2.6155	0.26306	0.041012	0.023406
4.91	2.4074	0.24949	0.03917	0.023167
4.96	2.2571	0.2402	0.037801	0.016392
5.01	2.0976	0.23603	0.037368	0.015825
5.06	1.9534	0.22914	0.039073	0.014262
5.11	1.8729	0.22473	0.037472	0.013226
5.15	1.7999	0.23382	0.040686	0.011657
5.2	1.7164	0.21706	0.036115	0.010381
5.25	1.6966	0.21896	0.036544	0.010842
5.3	1.6678	0.22343	0.039017	0.0098964
5.35	1.6541	0.21055	0.035038	0.0043731
5.4	1.7149	0.21555	0.035429	0.0067833
5.45	1.6982	0.23064	0.036832	0.0071549
5.5	1.686	0.20112	0.035664	0.0067088
5.55	1.6982	0.21414	0.039223	0.0075059
5.6	1.6997	0.2217	0.033961	0.0036115
5.65	1.6617	0.2261	0.033449	0.0037175
5.69	1.6966	0.24185	0.038853	0.0020094
5.74	1.8668	0.24112	0.034062	-0.00024887
5.79	2.005	0.2612	0.037797	-0.0033289
5.84	2.1432	0.28874	0.034733	-0.0053676
5.89	2.3907	0.30706	0.038029	-0.0060118
5.94	2.5745	0.32376	0.038479	-0.0049255
5.99	2.8189	0.34695	0.042476	-0.0027209
6.04	3.0268	0.36236	0.04116	-0.002165
6.09	3.3015	0.3728	0.038967	-0.0053795
6.14	3.5473	0.39601	0.039998	-0.00751
6.19	3.8113	0.41726	0.043718	-0.0080738
6.23	4.1101	0.45143	0.043859	-0.0088247
