% Time() Angle(deg) Cn Ct Cm
0	-1.6401	-0.15721	0.0097928	-0.016421
0.05	-1.3555	-0.12795	0.0087748	-0.019386
0.1	-1.0541	-0.098079	0.0056296	-0.022181
0.15	-0.71321	-0.075447	0.0057558	-0.022704
0.2	-0.32677	-0.0416	0.0053935	-0.020017
0.25	0.044369	0.0045313	0.0043012	-0.025636
0.29	0.4443	0.034758	0.0039684	-0.021557
0.34	0.78485	0.061454	0.0007246	-0.019653
0.39	1.1891	0.10024	0.00069557	-0.022161
0.44	1.604	0.14551	0.0014546	-0.020306
0.49	2.0217	0.1645	0.0013604	-0.01907
0.54	2.409	0.20279	0.0018251	-0.022128
0.59	2.7566	0.24027	0.0042999	-0.017806
0.64	3.2074	0.28846	0.0060579	-0.022076
0.69	3.6323	0.31226	0.0033284	-0.022673
0.74	4.0297	0.35476	0.010759	-0.01817
0.79	4.4164	0.38539	0.012481	-0.019653
0.83	4.853	0.42087	0.012736	-0.022174
0.88	5.2653	0.47459	0.021574	-0.01876
0.93	5.6925	0.4987	0.022574	-0.021151
0.98	6.1014	0.53793	0.026926	-0.019997
1.03	6.4467	0.58856	0.033616	-0.0207
1.08	6.8584	0.61398	0.039112	-0.020383
1.13	7.2685	0.6593	0.045719	-0.020404
1.18	7.6013	0.6858	0.048623	-0.022366
1.23	7.9613	0.71744	0.057195	-0.021354
1.28	8.3362	0.7727	0.067324	-0.015886
1.33	8.6884	0.80467	0.078142	-0.010105
1.37	9.0254	0.82431	0.083344	-0.010967
1.42	9.3215	0.86634	0.090303	-0.012069
1.47	9.6281	0.89376	0.097841	-0.011296
1.52	9.9044	0.92042	0.10387	-0.011334
1.57	10.214	0.9474	0.11334	-0.0055407
1.62	10.434	0.98136	0.12299	-0.0055264
1.67	10.653	0.99648	0.12928	-0.0075865
1.72	10.903	1.0071	0.13698	-0.0024502
1.77	11.068	1.0428	0.14655	-0.0007137
1.82	11.228	1.0404	0.14919	-0.0011756
1.87	11.357	1.0571	0.15728	-0.0005683
1.91	11.507	1.0702	0.16016	-0.00062561
1.96	11.63	1.0842	0.16621	0.0067811
2.01	11.691	1.0839	0.16993	0.0044415
2.06	11.725	1.0999	0.17801	0.0068663
2.11	11.807	1.093	0.17662	0.0062091
2.16	11.814	1.0997	0.17932	0.0080218
2.21	11.837	1.1032	0.18244	0.0095212
2.26	11.823	1.1068	0.18479	0.0076807
2.31	11.813	1.1029	0.18387	0.010167
2.36	11.817	1.1151	0.18744	0.010785
2.41	11.823	1.1245	0.1888	0.012227
2.45	11.841	1.1086	0.18911	0.0093468
2.5	11.807	1.1066	0.19101	0.01453
2.55	11.795	1.0973	0.18962	0.017131
2.6	11.641	1.0959	0.19379	0.022026
2.65	11.504	1.0612	0.18281	0.01902
2.7	11.35	1.061	0.18427	0.019121
2.75	11.122	1.0602	0.18217	0.022526
2.8	10.974	1.0352	0.17603	0.025156
2.85	10.724	1.0062	0.16969	0.025405
2.9	10.49	1.0005	0.16616	0.023128
2.95	10.241	0.9606	0.15906	0.025007
2.99	10.007	0.95707	0.15325	0.023256
3.04	9.776	0.92688	0.14798	0.02785
3.09	9.4529	0.91664	0.14587	0.027697
3.14	9.1613	0.88788	0.13563	0.026671
3.19	8.8697	0.88251	0.13267	0.029269
3.24	8.5494	0.83042	0.12137	0.028134
3.29	8.1835	0.79855	0.11639	0.028225
3.34	7.8115	0.76994	0.10823	0.027591
3.39	7.4742	0.73925	0.09845	0.026965
3.44	7.0824	0.7194	0.091656	0.027558
3.49	6.7055	0.67656	0.08606	0.026139
3.53	6.2907	0.64943	0.078141	0.027506
3.58	5.8894	0.611	0.068244	0.0237
3.63	5.5228	0.59441	0.066131	0.025762
3.68	5.1455	0.55916	0.058981	0.027393
3.73	4.7151	0.50317	0.050947	0.025927
3.78	4.3148	0.45748	0.040458	0.020976
3.83	3.9433	0.43442	0.039463	0.021458
3.88	3.5488	0.39465	0.032028	0.023664
3.93	3.0921	0.36025	0.027528	0.022093
3.98	2.6838	0.31306	0.021633	0.019558
4.03	2.2768	0.28395	0.018999	0.018845
4.07	1.8713	0.24783	0.015588	0.021993
4.12	1.4809	0.20258	0.010779	0.022754
4.17	1.0235	0.16658	0.0090769	0.018397
4.22	0.65867	0.12748	0.0067152	0.02332
4.27	0.29377	0.092355	0.0014987	0.019641
4.32	-0.083388	0.054538	0.0023667	0.017937
4.37	-0.43326	0.014648	-0.00083979	0.019129
4.42	-0.81212	-0.0019258	0.0012837	0.016715
