% Time() Angle(deg) Cn Ct Cm
0	-0.97647	-0.13295	0.0041242	-0.012643
0.05	-0.59453	-0.088005	0.0050734	-0.013062
0.1	-0.19291	-0.042105	0.0048014	-0.016611
0.15	0.20253	-0.015947	0.0035145	-0.016287
0.2	0.59938	0.012186	-0.0020803	-0.017281
0.25	0.96421	0.047063	0.00010155	-0.017219
0.29	1.373	0.085605	2.1056e-05	-0.016664
0.34	1.7847	0.12627	0.0010559	-0.018645
0.39	2.204	0.16658	0.00197	-0.01679
0.44	2.5927	0.21299	0.0031806	-0.016351
0.49	2.9767	0.25038	0.0038492	-0.016155
0.54	3.4214	0.28609	0.0071417	-0.01542
0.59	3.7764	0.31239	0.0065156	-0.015683
0.64	4.1647	0.35257	0.010868	-0.016595
0.69	4.6059	0.4016	0.012674	-0.019579
0.74	5.0486	0.42326	0.013363	-0.02087
0.79	5.4456	0.47702	0.023738	-0.016724
0.83	5.8425	0.52932	0.02778	-0.018579
0.88	6.2332	0.56649	0.034262	-0.02025
0.93	6.704	0.59249	0.038457	-0.017021
0.98	7.0884	0.65183	0.047681	-0.015134
1.03	7.4969	0.69335	0.055352	-0.015533
1.08	7.8599	0.73953	0.064853	-0.010739
1.13	8.244	0.77148	0.072762	-0.0088556
1.18	8.6219	0.80029	0.07884	-0.0083633
1.23	8.968	0.84292	0.089676	-0.011208
1.28	9.3351	0.86787	0.093614	-0.010704
1.33	9.625	0.90732	0.10488	-0.0071194
1.37	9.9723	0.9327	0.11508	0.00060442
1.42	10.255	0.96168	0.12468	-0.0025189
1.47	10.495	0.99247	0.1365	0.0011307
1.52	10.759	1.0292	0.14319	-0.0016007
1.57	10.967	1.0442	0.14658	-0.0045411
1.62	11.148	1.052	0.15237	0.0018686
1.67	11.33	1.0619	0.15814	0.0018319
1.72	11.51	1.084	0.16777	0.0025511
1.77	11.676	1.0969	0.17177	0.0044047
1.82	11.802	1.106	0.17907	0.0074713
1.87	11.917	1.1156	0.18189	0.007291
1.91	12	1.1297	0.1877	0.0093122
1.96	12.042	1.1367	0.19131	0.010675
2.01	12.096	1.1471	0.19713	0.0088084
2.06	12.104	1.1664	0.20225	0.011149
2.11	12.116	1.1756	0.20584	0.011827
2.16	12.113	1.1666	0.19999	0.010761
2.21	12.089	1.1676	0.20555	0.011852
2.26	12.099	1.1699	0.20569	0.012508
2.31	12.087	1.1653	0.20465	0.011657
2.36	12.095	1.1703	0.20656	0.012807
2.41	12.11	1.1512	0.20627	0.016582
2.45	12.073	1.1387	0.20169	0.020636
2.5	11.887	1.1182	0.19915	0.01962
2.55	11.743	1.1018	0.19951	0.02361
2.6	11.547	1.0855	0.19309	0.022867
2.65	11.348	1.0823	0.18969	0.021304
2.7	11.106	1.0719	0.18083	0.015662
2.75	10.913	1.0382	0.17317	0.021525
2.8	10.635	1.0071	0.16479	0.021459
2.85	10.354	0.99237	0.16202	0.02438
2.9	10.072	0.97434	0.15697	0.024338
2.95	9.7806	0.95485	0.15058	0.024021
2.99	9.4816	0.9241	0.13902	0.024366
3.04	9.1145	0.89517	0.13519	0.025484
3.09	8.7624	0.86645	0.12883	0.025575
3.14	8.439	0.84994	0.12418	0.026635
3.19	8.0958	0.82123	0.11209	0.023165
3.24	7.7284	0.78553	0.10356	0.021924
3.29	7.326	0.75104	0.093711	0.020993
3.34	6.9507	0.71098	0.084449	0.021173
3.39	6.5193	0.67871	0.078471	0.022649
3.44	6.1469	0.63349	0.0711	0.021508
3.49	5.7107	0.6015	0.065886	0.023626
3.53	5.3198	0.57723	0.057626	0.018692
3.58	4.8909	0.51874	0.046617	0.019779
3.63	4.4467	0.47725	0.040895	0.020729
3.68	4.0434	0.43407	0.037479	0.022025
3.73	3.6293	0.40681	0.034296	0.019994
3.78	3.2029	0.37249	0.026963	0.017763
3.83	2.8098	0.32602	0.020982	0.015705
3.88	2.3831	0.27463	0.012582	0.015688
3.93	1.9488	0.2326	0.010155	0.015821
3.98	1.5356	0.21385	0.011016	0.020539
4.03	1.142	0.17339	0.0092564	0.017585
4.07	0.73468	0.13079	0.0046537	0.013812
4.12	0.3774	0.095284	0.002044	0.01322
4.17	-0.014947	0.061005	-0.00053584	0.012178
4.22	-0.35263	0.011579	-0.0021721	0.015103
