12752	4	3	91	24.7	760	1	15	10	2.912	128	4096	10	0	0	0	0	372.72	970.9	1.4624e+006	0.11701	0.1243	40.478	0	0	1	0	0	0	11	0	0
851.41	0.036826	-0.033908	-0.18243	-0.32048	-0.43544	-0.3203	-0.71614	-0.9558	-1.1335	-1.7269	-2.0385	-2.2311	-2.7065	-2.655	-1.236	-0.017427	0.72805	0.91846	0.8334	0.52828	0.3399	0.19508	0.10903	0.0636	0.049077	0.040844	0.048939	0.054089	0.066849	0.071612	8.1064
850.45	0.014043	-0.040759	-0.17182	-0.33147	-0.46177	-0.31777	-0.75681	-0.95868	-1.1608	-1.8236	-2.1307	-2.4485	-2.9248	-2.9069	-1.4993	-0.09251	0.67033	0.93205	0.85418	0.55422	0.36082	0.22506	0.11712	0.087993	0.059227	0.052346	0.050733	0.054974	0.070542	0.062082	8.4768
850.24	0.032311	-0.012656	-0.18809	-0.32801	-0.44697	-0.33233	-0.77396	-0.97424	-1.2168	-1.7388	-2.1212	-2.6546	-2.9793	-3.1122	-1.6937	-0.13007	0.61282	0.93132	0.8889	0.60316	0.40824	0.2558	0.15698	0.11234	0.086161	0.074398	0.062927	0.059931	0.086852	0.074333	8.8924
849.92	0.02136	-0.010957	-0.18455	-0.36179	-0.46305	-0.32859	-0.74031	-1.008	-1.2617	-1.8532	-2.2719	-2.7491	-3.2587	-3.4692	-1.9854	-0.20525	0.54185	0.92394	0.89787	0.61278	0.43877	0.28288	0.1721	0.1214	0.095449	0.087652	0.084712	0.069848	0.082357	0.077856	9.3426
850.88	0.0094721	-0.03563	-0.19425	-0.36492	-0.4665	-0.33884	-0.79796	-1.032	-1.295	-2.0783	-2.4889	-3.0634	-3.4701	-3.7229	-2.0995	-0.36446	0.44669	0.91807	0.89168	0.64022	0.46059	0.30022	0.19225	0.14557	0.099545	0.085789	0.072445	0.073063	0.081358	0.063799	9.7489
854.83	-0.0023804	-0.032075	-0.18708	-0.36675	-0.47818	-0.37568	-0.81789	-1.0613	-1.3332	-1.9556	-2.5171	-3.1979	-3.6949	-3.9533	-2.3793	-0.59616	0.36756	0.90807	0.91587	0.6802	0.486	0.32473	0.19489	0.15655	0.12335	0.091531	0.092879	0.076004	0.058481	0.042642	10.217
860.5	0.015683	-0.031025	-0.16893	-0.36959	-0.49173	-0.36367	-0.83766	-1.0819	-1.3493	-2.0176	-2.54	-3.2415	-3.7327	-4.1821	-2.747	-0.61078	0.27076	0.89446	0.91411	0.71004	0.51457	0.36026	0.23209	0.19737	0.14997	0.1188	0.12408	0.10319	0.074191	0.068266	10.655
864.98	0.020091	-0.0032314	-0.17159	-0.35026	-0.47746	-0.37601	-0.86166	-1.0887	-1.3825	-2.2027	-2.6741	-3.5094	-4.2953	-4.5974	-3.0093	-1.0781	0.14005	0.87369	0.91531	0.72205	0.54965	0.4041	0.27005	0.20697	0.15994	0.13118	0.126	0.10023	0.076475	0.073923	11.087
868.08	0.0092844	-0.020739	-0.18157	-0.35769	-0.49717	-0.38507	-0.83948	-1.1122	-1.4032	-2.0557	-2.7037	-3.2589	-4.2448	-4.9555	-3.236	-1.2398	0.017756	0.86112	0.91795	0.75532	0.58355	0.41359	0.28296	0.223	0.16596	0.14453	0.12044	0.095024	0.06645	0.071948	11.573
869.79	-0.0032317	-0.039851	-0.1909	-0.3717	-0.52145	-0.39375	-0.89587	-1.1373	-1.488	-2.1813	-2.9522	-3.5082	-4.6662	-5.3369	-3.4478	-1.4484	-0.1329	0.81318	0.90013	0.78044	0.5955	0.41369	0.29798	0.22256	0.17303	0.14855	0.12446	0.10692	0.07959	0.0701	12.031
869.04	0.00033919	-0.038219	-0.21663	-0.36509	-0.52384	-0.41015	-0.89582	-1.1974	-1.5412	-2.2666	-3.2381	-3.5387	-4.7667	-5.7678	-3.707	-1.8077	-0.28728	0.77232	0.88064	0.80224	0.61524	0.4559	0.33202	0.2395	0.20364	0.17196	0.14755	0.10379	0.072577	0.053913	12.515
867.76	0.0012357	-0.023251	-0.19312	-0.36389	-0.5363	-0.39846	-0.90628	-1.2238	-1.5819	-2.3999	-3.1157	-3.7636	-5.0814	-6.1771	-4.3397	-2.0219	-0.43956	0.73941	0.88617	0.81722	0.65027	0.49029	0.34465	0.26634	0.21712	0.18604	0.16311	0.11848	0.08776	0.056563	12.949
865.41	-0.0059382	-0.026663	-0.18479	-0.37445	-0.51725	-0.42136	-0.90291	-1.2475	-1.6058	-2.4995	-3.2713	-3.9115	-5.3684	-6.622	-4.5421	-2.4147	-0.62312	0.69684	0.86993	0.85356	0.67836	0.52451	0.37777	0.30424	0.23011	0.20559	0.17125	0.12852	0.078215	0.064444	13.482
864.02	-0.010442	-0.048501	-0.20814	-0.37766	-0.53177	-0.43628	-0.96195	-1.285	-1.6906	-2.4755	-3.5223	-4.3131	-5.942	-7.1226	-5.1222	-2.7696	-0.83869	0.63146	0.85944	0.87709	0.719	0.54091	0.40539	0.32247	0.24869	0.21286	0.18008	0.13926	0.10328	0.062826	13.972
859.96	-0.012298	-0.052099	-0.19843	-0.38032	-0.57162	-0.42593	-0.96985	-1.324	-1.7571	-2.8056	-3.5784	-4.3889	-6.2184	-7.5255	-5.6067	-3.1167	-1.0378	0.56953	0.8345	0.89794	0.73299	0.59311	0.43618	0.34002	0.28147	0.22868	0.19642	0.14888	0.08587	0.065715	14.475
856.86	-0.033183	-0.064965	-0.1911	-0.38345	-0.52734	-0.45621	-0.99608	-1.3753	-1.8187	-2.6842	-3.8292	-4.6458	-6.6592	-8.0909	-6.0312	-3.6402	-1.2829	0.47963	0.8067	0.8928	0.74628	0.59526	0.44918	0.34662	0.28165	0.23213	0.20317	0.14779	0.066424	0.059016	14.989
857.51	-0.035875	-0.048024	-0.18739	-0.39194	-0.58607	-0.46832	-1.0525	-1.3725	-1.8596	-2.748	-3.955	-4.8369	-7.0367	-8.5433	-6.5269	-3.9074	-1.5267	0.39886	0.75648	0.89679	0.79177	0.61602	0.46816	0.36959	0.29896	0.24944	0.20734	0.15666	0.081629	0.050307	15.522
862.31	-0.073495	-0.083872	-0.19523	-0.39849	-0.58182	-0.47237	-1.0007	-1.4226	-1.911	-2.7887	-4.1201	-4.9849	-7.5105	-9.013	-6.9017	-4.4779	-1.8034	0.31287	0.70888	0.9103	0.79528	0.62818	0.49872	0.38708	0.31886	0.27065	0.20789	0.16961	0.088314	0.037964	16.05
865.09	-0.057999	-0.07272	-0.207	-0.39982	-0.578	-0.4699	-1.0333	-1.4437	-1.9511	-2.7983	-4.1559	-5.1342	-7.8832	-9.5696	-7.3277	-4.7679	-2.0279	0.21509	0.65997	0.91475	0.82959	0.65907	0.51017	0.42037	0.31784	0.2871	0.23203	0.16258	0.089808	0.052443	16.45
865.52	-0.084884	-0.10197	-0.19893	-0.38832	-0.59529	-0.4801	-1.047	-1.4359	-1.9569	-2.9273	-4.3108	-5.3703	-8.5754	-10.124	-8.0864	-5.328	-2.3349	0.10402	0.60202	0.91615	0.82304	0.67884	0.51601	0.42193	0.35404	0.29129	0.23704	0.14469	0.096878	0.026663	17.027
865.73	-0.092038	-0.12119	-0.21658	-0.39344	-0.58929	-0.46956	-1.12	-1.54	-2.0795	-2.9637	-4.6825	-5.6534	-8.961	-10.794	-8.5322	-5.889	-2.6317	-0.020216	0.54256	0.915	0.83687	0.69511	0.55326	0.44661	0.34652	0.30247	0.24382	0.16813	0.064853	0.030091	17.493
867.12	-0.086517	-0.11348	-0.19591	-0.39367	-0.58542	-0.48679	-1.1149	-1.5508	-2.0779	-3.2098	-4.724	-5.8184	-9.2545	-11.212	-8.9465	-6.1925	-2.9022	-0.10443	0.47656	0.91354	0.86794	0.71588	0.56366	0.44324	0.35669	0.31841	0.2477	0.17675	0.073624	0.029186	18.013
864.77	-0.1083	-0.10373	-0.22213	-0.39126	-0.5958	-0.50235	-1.1329	-1.5559	-2.0964	-3.0695	-4.7663	-5.9996	-9.7824	-11.689	-9.4763	-6.8092	-3.198	-0.23286	0.41848	0.90956	0.86678	0.72697	0.58086	0.47014	0.37916	0.31408	0.27403	0.18128	0.070265	0.030124	18.476
860.07	-0.11612	-0.14893	-0.22513	-0.40128	-0.59415	-0.51082	-1.093	-1.6258	-2.1276	-3.1893	-5.0786	-6.2355	-10.173	-12.43	-10.142	-7.3103	-3.5202	-0.34675	0.36533	0.92566	0.89977	0.74198	0.59891	0.47716	0.39786	0.32276	0.27295	0.19612	0.076016	0.023378	18.963
854.94	-0.14678	-0.14729	-0.24978	-0.3896	-0.60068	-0.51005	-1.1341	-1.6329	-2.2797	-3.3686	-5.1786	-6.5981	-10.261	-13.008	-10.839	-7.6622	-3.828	-0.46788	0.29974	0.91441	0.91494	0.77232	0.61924	0.51497	0.41029	0.351	0.27978	0.19648	0.062971	0.024389	19.45
849.28	-0.16331	-0.16788	-0.25144	-0.40638	-0.60468	-0.51345	-1.1527	-1.6546	-2.2705	-3.3531	-5.2431	-6.6422	-10.266	-13.487	-11.164	-8.2865	-4.1684	-0.60534	0.23264	0.92051	0.9273	0.7933	0.64464	0.52652	0.41555	0.35952	0.29297	0.19366	0.07789	0.0044273	19.866
843.93	-0.15974	-0.18697	-0.26665	-0.41787	-0.60851	-0.49822	-1.2019	-1.7477	-2.3094	-3.4984	-5.4373	-6.9666	-10.702	-14.208	-11.899	-8.9158	-4.5007	-0.75021	0.16632	0.92539	0.93677	0.81426	0.65496	0.53258	0.44107	0.36357	0.30096	0.21481	0.082941	0.022944	20.335
842.86	-0.18666	-0.20955	-0.28881	-0.42376	-0.60627	-0.49983	-1.1649	-1.6954	-2.3176	-3.5029	-5.5752	-7.1074	-11.123	-14.63	-12.521	-9.3721	-4.7791	-0.86121	0.082987	0.90953	0.93616	0.83124	0.67723	0.53871	0.43908	0.38004	0.29959	0.20262	0.053831	0.015038	20.776
845.22	-0.20084	-0.20468	-0.27169	-0.42525	-0.5676	-0.47512	-1.1771	-1.6698	-2.3611	-3.598	-5.5396	-7.2943	-11.092	-14.992	-12.74	-9.7142	-4.9978	-0.94427	0.034159	0.91266	0.9614	0.85792	0.70206	0.58072	0.47255	0.39139	0.32151	0.22526	0.065518	0.025546	21.171
846.93	-0.21693	-0.22222	-0.28742	-0.4555	-0.59139	-0.48095	-1.2207	-1.7768	-2.3869	-3.467	-5.5685	-7.3078	-11.168	-15.497	-13.25	-10.175	-5.2682	-1.0722	-0.023937	0.90611	0.96126	0.85432	0.69353	0.58045	0.46991	0.40565	0.31999	0.21902	0.058117	-0.0043335	21.58
848.42	-0.22021	-0.25854	-0.30678	-0.44582	-0.59135	-0.53718	-1.1964	-1.7827	-2.3739	-3.5274	-5.7188	-7.4072	-11.247	-15.933	-13.586	-10.496	-5.5514	-1.1642	-0.079228	0.8904	0.9703	0.87612	0.71183	0.59929	0.48004	0.39521	0.33338	0.22772	0.06799	0.0079345	21.953
851.2	-0.23682	-0.2645	-0.35798	-0.42491	-0.58247	-0.51421	-1.2476	-1.8471	-2.4314	-3.2414	-5.7301	-7.3457	-11.435	-16.147	-13.833	-10.855	-5.77	-1.2684	-0.13843	0.88562	0.9814	0.87419	0.72984	0.61984	0.49108	0.40977	0.32881	0.21957	0.064152	0.0079086	22.307
855.9	-0.26727	-0.27574	-0.34348	-0.44456	-0.58223	-0.52673	-1.282	-1.8987	-2.5796	-3.4307	-5.4506	-7.3796	-11.096	-16.191	-14.152	-11.057	-5.9397	-1.3458	-0.20023	0.87329	0.98666	0.89987	0.73463	0.61196	0.4959	0.41803	0.33305	0.22573	0.066498	-0.019044	22.653
857.83	-0.29111	-0.31818	-0.37308	-0.4813	-0.58486	-0.51407	-1.3489	-2.1088	-2.6817	-3.1789	-5.1909	-7.1686	-11.106	-16.234	-14.216	-11.227	-6.0621	-1.4127	-0.23227	0.88157	0.98976	0.88679	0.74527	0.63202	0.50813	0.43107	0.34783	0.22277	0.058273	-0.016404	22.967
855.37	-0.31374	-0.35297	-0.44222	-0.46596	-0.64878	-0.481	-1.4101	-2.5152	-2.9886	-3.301	-4.9576	-6.6598	-10.541	-15.936	-14.218	-11.39	-6.0867	-1.4426	-0.23123	0.86544	1.0255	0.91892	0.76677	0.62757	0.50206	0.43406	0.34278	0.22177	0.043148	-0.02427	23.236
850.88	-0.39478	-0.43484	-0.41844	-0.49319	-0.5668	-0.43241	-1.5939	-3.0399	-3.2139	-3.5551	-4.874	-6.7603	-10.319	-14.03	-12.898	-10.738	-5.7686	-1.3065	-0.13848	0.93941	1.0594	0.95536	0.79116	0.65879	0.51732	0.43723	0.33589	0.21388	0.024382	-0.05234	23.499
845.75	-0.4339	-0.46231	-0.47442	-0.44456	-0.52028	-0.47094	-2.0052	-3.0139	-3.5282	-4.0243	-5.1044	-5.7494	-8.6586	-11.916	-10.977	-9.5005	-5.0671	-1.0766	0.016791	0.98946	1.091	0.97705	0.82266	0.66822	0.52976	0.4257	0.33006	0.20607	0.0063353	-0.079012	23.742
838.05	-0.45086	-0.48557	-0.43216	-0.42889	-0.57648	-0.51053	-2.4755	-3.2144	-4.0611	-3.9843	-5.2019	-5.4325	-6.9543	-8.6695	-8.8927	-7.969	-4.3028	-0.78779	0.15786	1.0328	1.0992	0.99546	0.81584	0.67161	0.52353	0.43319	0.33662	0.18789	-0.022993	-0.12141	23.931
829.28	-0.45094	-0.468	-0.37299	-0.38804	-0.56322	-0.7812	-3.1339	-3.5163	-3.8365	-4.1625	-4.6118	-4.695	-5.262	-6.5093	-7.3656	-6.7253	-3.7127	-0.57837	0.26125	1.0659	1.1035	0.97452	0.8045	0.66024	0.52131	0.41699	0.31609	0.17636	-0.055713	-0.11104	24.122
821.68	-0.42393	-0.445	-0.34753	-0.40078	-0.81729	-1.2469	-3.2077	-3.215	-3.3749	-4.0637	-4.4891	-4.1873	-4.7351	-4.4441	-6.2393	-5.8356	-3.1914	-0.37193	0.38061	1.0864	1.0989	0.99989	0.81469	0.64303	0.5122	0.39439	0.29201	0.14217	-0.060912	-0.14281	24.272
812.91	-0.39508	-0.36249	-0.36919	-0.62549	-1.3199	-1.9551	-3.2751	-3.245	-3.2503	-3.84	-3.8273	-3.9785	-4.0544	-3.841	-5.0587	-4.7795	-2.6896	-0.16491	0.50112	1.1198	1.1211	0.99415	0.81238	0.65092	0.49046	0.40326	0.29789	0.16095	-0.062515	-0.1279	24.379
804.77	-0.35373	-0.35356	-0.39196	-0.87688	-2.085	-2.2187	-3.2652	-3.1979	-3.3301	-3.6287	-2.8214	-2.9527	-3.5457	-3.1095	-4.0235	-4.3122	-2.1866	0.019054	0.62832	1.1569	1.1343	0.99832	0.80188	0.65465	0.49986	0.38406	0.29998	0.15387	-0.050716	-0.11627	24.452
