% Time() Angle(deg) Cn Ct Cm
0	4.2481	0.34247	0.018546	0.0036658
0.05	4.6575	0.38843	0.023011	0.00094369
0.1	5.0516	0.43139	0.02748	0.0032026
0.15	5.4365	0.46905	0.033626	0.0057023
0.2	5.8606	0.51803	0.03994	0.0047871
0.25	6.2408	0.56466	0.047506	0.0022648
0.29	6.6147	0.59698	0.05468	0.0021672
0.34	7.0249	0.63894	0.061697	0.003295
0.39	7.4561	0.69197	0.072699	0.0056443
0.44	7.8448	0.74046	0.081665	0.0082099
0.49	8.2002	0.77732	0.092309	0.0084524
0.54	8.6234	0.80925	0.098922	0.0082477
0.59	8.9906	0.84471	0.11124	0.0088683
0.64	9.3864	0.89334	0.12302	0.012377
0.69	9.7323	0.92446	0.1309	0.011249
0.74	10.095	0.95733	0.14347	0.013031
0.79	10.41	0.99733	0.15042	0.012017
0.83	10.727	1.0172	0.15788	0.012303
0.88	11.003	1.0349	0.16733	0.013113
0.93	11.278	1.0538	0.17316	0.012151
0.98	11.54	1.094	0.18473	0.014349
1.03	11.801	1.1107	0.19222	0.015023
1.08	12.036	1.1303	0.20274	0.017482
1.13	12.236	1.1556	0.21037	0.018915
1.18	12.438	1.1727	0.21674	0.017837
1.23	12.604	1.1767	0.22041	0.015177
1.28	12.794	1.186	0.22801	0.020732
1.33	12.941	1.1947	0.23531	0.022516
1.37	13.074	1.2061	0.24005	0.023817
1.42	13.176	1.2154	0.23828	0.019836
1.47	13.278	1.2217	0.24716	0.025593
1.52	13.342	1.2142	0.24434	0.022578
1.57	13.447	1.2365	0.25353	0.022721
1.62	13.471	1.2291	0.25333	0.026719
1.67	13.503	1.2328	0.25627	0.028942
1.72	13.515	1.2363	0.25571	0.02631
1.77	13.492	1.2278	0.25542	0.025631
1.82	13.495	1.2175	0.25598	0.032102
1.87	13.479	1.2101	0.25087	0.025111
1.91	13.5	1.2326	0.2574	0.029391
1.96	13.474	1.2208	0.25503	0.029641
2.01	13.483	1.2182	0.25159	0.030059
2.06	13.388	1.1937	0.24493	0.02844
2.11	13.179	1.1748	0.23642	0.030171
2.16	12.997	1.1592	0.22966	0.027327
2.21	12.815	1.153	0.22816	0.030445
2.26	12.58	1.1296	0.21943	0.029654
2.31	12.37	1.1262	0.21068	0.025999
2.36	12.158	1.0966	0.20337	0.028604
2.41	11.908	1.0782	0.19714	0.026923
2.45	11.606	1.0575	0.18691	0.024134
2.5	11.303	1.0505	0.18235	0.023412
2.55	11.048	1.0223	0.17617	0.02354
2.6	10.692	0.98789	0.1648	0.024545
2.65	10.393	0.97095	0.16064	0.026811
2.7	10.073	0.94102	0.15061	0.022587
2.75	9.7081	0.91777	0.14059	0.022254
2.8	9.3758	0.88324	0.13147	0.022088
2.85	8.9982	0.85127	0.12217	0.021533
2.9	8.637	0.8162	0.11199	0.022235
2.95	8.2576	0.78055	0.10197	0.018168
2.99	7.8902	0.74483	0.092684	0.015753
3.04	7.4697	0.70593	0.086214	0.014356
3.09	7.096	0.67155	0.078162	0.016835
3.14	6.7071	0.62976	0.069266	0.017417
3.19	6.3013	0.59716	0.060866	0.016102
3.24	5.9106	0.56407	0.055101	0.015039
3.29	5.5274	0.51078	0.044455	0.011217
3.34	5.1213	0.45737	0.035887	0.012367
3.39	4.7424	0.42907	0.033279	0.011228
3.44	4.3512	0.38424	0.028142	0.013938
3.49	3.9979	0.34262	0.022108	0.012624
3.53	3.5443	0.30173	0.0183	0.011726
3.58	3.1877	0.26276	0.014172	0.01173
3.63	2.7688	0.21968	0.011275	0.012748
3.68	2.4287	0.1975	0.010357	0.010132
3.73	2.0551	0.14627	0.0074612	0.013099
3.78	1.6982	0.11033	0.0025278	0.010285
3.83	1.4049	0.087372	0.0036632	0.011328
3.88	1.0174	0.053325	0.0023203	0.0074537
3.93	0.70276	0.013658	0.0019391	0.0099334
3.98	0.43366	-0.017499	0.002619	0.013346
4.03	0.11585	-0.051698	0.0029526	0.0091675
4.07	-0.14271	-0.078734	0.003163	0.0094572
4.12	-0.37392	-0.09735	0.0025308	0.0085376
4.17	-0.66756	-0.13151	0.0054536	0.010317
4.22	-0.91103	-0.14706	0.0068563	0.0088891
4.27	-1.086	-0.17732	0.0049389	0.0070907
4.32	-1.3037	-0.18878	0.008205	0.0091912
4.37	-1.4894	-0.21805	0.0083146	0.0069124
4.42	-1.6478	-0.23078	0.01235	0.010553
4.47	-1.7772	-0.25211	0.011816	0.0079005
4.52	-1.9523	-0.26131	0.011515	0.0063596
4.57	-2.0345	-0.28145	0.010577	0.0057797
4.61	-2.1701	-0.27424	0.015888	0.0069437
4.66	-2.2279	-0.29716	0.015559	0.0051558
4.71	-2.3376	-0.31779	0.013278	0.00080737
4.76	-2.3894	-0.31248	0.016709	0.0035592
4.81	-2.4275	-0.32801	0.014683	0.002033
4.86	-2.4579	-0.33467	0.016158	0.0058038
4.91	-2.4915	-0.327	0.015976	0.0023169
4.96	-2.4595	-0.32516	0.0155	0.0043924
5.01	-2.4488	-0.32801	0.017394	0.0043348
5.06	-2.4153	-0.32055	0.017909	0.0072316
5.11	-2.4458	-0.32923	0.014285	0.0003426
5.15	-2.4381	-0.30597	0.01694	0.0010701
5.2	-2.3422	-0.29353	0.017226	0.0042374
5.25	-2.1487	-0.2906	0.015006	0.0033345
5.3	-1.9904	-0.26508	0.012621	0.003686
5.35	-1.8213	-0.25637	0.012858	0.0044002
5.4	-1.6325	-0.23483	0.0096604	0.0038866
5.45	-1.4103	-0.22042	0.0073954	0.0040308
5.5	-1.1774	-0.19762	0.0072475	0.003399
5.55	-0.96582	-0.18061	0.0061628	0.001822
5.6	-0.70256	-0.15182	0.006457	0.0023896
5.65	-0.4074	-0.12397	0.004006	3.9435e-05
5.69	-0.17769	-0.10655	0.0014438	5.7609e-05
5.74	0.1493	-0.073242	0.0012947	0.0021801
5.79	0.44886	-0.04288	0.003806	0.0044263
5.84	0.74228	-0.020668	-0.00030719	0.0030826
5.89	1.0417	0.025604	0.0017706	0.0038887
5.94	1.4292	0.051576	0.0020531	0.0030596
5.99	1.7726	0.099711	0.00098802	0.00015458
6.04	2.1842	0.13134	0.00053803	0.0034631
6.09	2.5335	0.16634	0.0050981	0.004194
6.14	2.9282	0.20477	0.0085897	0.0081846
6.19	3.3167	0.22697	0.0077734	0.0036811
6.23	3.6444	0.29256	0.015365	0.0060703
