13121	4	3	91	26.7	752.5	1	11	8	0.582	128	4096	10	0	0	0	0	74.493	933.48	1.4147e+006	0.1153	0.025127	40.021	0	0	1	0	0	0	11	0	0
910.67	0.015264	-0.057913	-0.16852	-0.32791	-0.44134	-0.19125	-0.77623	-1.0446	-1.2865	-1.9945	-2.3454	-3.0304	-3.8274	-3.9384	-2.3614	-0.61674	0.30469	0.84556	0.86732	0.61761	0.42676	0.26394	0.13255	0.078255	0.039867	0.022551	0.020067	0.013158	0.021632	0.028001	9.3215
911.31	-0.0043441	-0.038004	-0.17176	-0.30621	-0.41878	-0.20733	-0.77411	-1.054	-1.323	-1.9755	-2.614	-3.4031	-3.9418	-4.2343	-2.8304	-0.87027	0.2162	0.84046	0.86993	0.64957	0.44896	0.27677	0.15393	0.092492	0.052399	0.034871	0.011122	0.027757	0.020775	0.022275	9.6975
912.06	-0.00093551	-0.048295	-0.1775	-0.32081	-0.43975	-0.20716	-0.79245	-1.0935	-1.373	-2.0445	-2.5839	-3.3045	-4.1895	-4.5956	-2.9094	-0.97455	0.09675	0.81187	0.8652	0.67529	0.48689	0.31642	0.15628	0.098295	0.073528	0.018408	0.035449	0.012369	0.014852	0.021442	10.096
912.49	-8.4605e-005	-0.045098	-0.15391	-0.31571	-0.45066	-0.20796	-0.79841	-1.1206	-1.3959	-2.1407	-2.7875	-3.4249	-4.3046	-4.9248	-3.2244	-1.2452	-0.037629	0.80519	0.87042	0.71084	0.51829	0.3466	0.19828	0.12428	0.076629	0.052895	0.051648	0.040777	0.019903	0.029575	10.442
910.25	-0.0026441	-0.041231	-0.17281	-0.33551	-0.45176	-0.23191	-0.84791	-1.1529	-1.4391	-2.2078	-2.8876	-3.4595	-4.7006	-5.3522	-3.5767	-1.52	-0.1505	0.7693	0.86611	0.72924	0.53958	0.36743	0.20704	0.14899	0.10118	0.056318	0.042019	0.026251	0.013191	0.023116	10.896
910.35	-0.0094667	-0.049978	-0.16605	-0.30488	-0.46285	-0.24812	-0.87316	-1.1712	-1.4934	-2.1457	-3.0085	-3.5987	-4.8676	-5.5925	-3.8843	-1.8267	-0.28009	0.74847	0.86279	0.74844	0.55537	0.39258	0.24257	0.15907	0.10116	0.072777	0.057456	0.0478	0.014033	0.014953	11.253
907.9	-0.011203	-0.035754	-0.1606	-0.33803	-0.47992	-0.2958	-0.87949	-1.1989	-1.5153	-2.4087	-3.1756	-3.6696	-5.1916	-5.9156	-4.1219	-1.9195	-0.41754	0.69986	0.85704	0.78562	0.58949	0.41454	0.24903	0.16288	0.12429	0.090308	0.052721	0.051016	0.014919	0.026451	11.671
907.8	-0.016337	-0.059693	-0.16652	-0.33724	-0.47904	-0.25786	-0.87721	-1.2024	-1.5652	-2.3469	-3.2228	-3.9151	-5.3518	-6.3328	-4.5857	-2.3769	-0.57118	0.66016	0.83936	0.7778	0.5837	0.43288	0.26896	0.18315	0.12824	0.092796	0.068212	0.047935	0.011529	0.0092649	12.039
906.94	-0.03005	-0.050165	-0.16499	-0.32345	-0.46552	-0.24815	-0.89155	-1.2593	-1.6075	-2.5267	-3.3662	-4.0326	-5.5671	-6.8139	-4.8083	-2.5815	-0.72799	0.6282	0.82317	0.80581	0.63365	0.45596	0.28747	0.19177	0.13546	0.094537	0.072354	0.034073	0.0039045	0.010914	12.449
906.52	-0.030064	-0.076555	-0.16591	-0.32111	-0.47413	-0.26547	-0.91743	-1.2565	-1.6491	-2.5457	-3.3491	-4.2273	-5.9147	-6.9755	-5.1108	-2.794	-0.88975	0.57869	0.81384	0.81411	0.64986	0.47013	0.31168	0.22397	0.1584	0.11277	0.087078	0.054187	0.021731	-0.0013775	12.821
904.71	-0.040422	-0.067901	-0.18403	-0.33174	-0.49562	-0.26418	-0.92565	-1.3047	-1.6949	-2.6576	-3.581	-4.3675	-6.3059	-7.4324	-5.5039	-3.0289	-0.994	0.54175	0.80575	0.8078	0.66292	0.4833	0.32312	0.24305	0.16346	0.11134	0.088071	0.032608	0.015821	0.0027269	13.224
903.43	-0.038761	-0.05437	-0.17242	-0.31388	-0.48604	-0.25002	-0.9086	-1.3303	-1.7349	-2.6703	-3.6707	-4.5143	-6.6103	-7.8697	-5.8586	-3.4042	-1.2142	0.46438	0.76873	0.84163	0.67898	0.50937	0.34524	0.24764	0.1724	0.12975	0.10457	0.050494	0.0030668	-0.0071375	13.611
901.93	-0.075845	-0.098626	-0.171	-0.32525	-0.46529	-0.26136	-0.96608	-1.3206	-1.7542	-2.6926	-3.8274	-4.6627	-6.765	-8.2516	-6.042	-3.7815	-1.3615	0.43511	0.74723	0.85276	0.70452	0.52424	0.36918	0.25654	0.18379	0.1391	0.10311	0.066115	0.0022207	-0.011269	14.004
902.57	-0.086973	-0.10016	-0.17088	-0.32585	-0.49399	-0.29482	-0.97418	-1.3121	-1.7964	-2.7799	-4.0505	-4.7826	-7.149	-8.6645	-6.4581	-3.9556	-1.5184	0.37296	0.72801	0.86188	0.7158	0.54227	0.37142	0.27758	0.18604	0.15312	0.10631	0.068396	0.014154	-0.020316	14.386
902.68	-0.082661	-0.12261	-0.17341	-0.32915	-0.47521	-0.25659	-0.9501	-1.3552	-1.811	-2.6993	-4.1347	-4.8437	-7.3425	-8.831	-6.7588	-4.2734	-1.648	0.32836	0.71167	0.85559	0.72749	0.55885	0.38055	0.29028	0.19711	0.14065	0.11449	0.064506	0.0022189	-0.019491	14.709
902.04	-0.11113	-0.13635	-0.19646	-0.34691	-0.46149	-0.28316	-0.95717	-1.3808	-1.8369	-2.8441	-4.0906	-4.9704	-7.5252	-9.0803	-7.0196	-4.3207	-1.7885	0.27581	0.68209	0.85708	0.74569	0.56976	0.3925	0.29473	0.19963	0.15404	0.10966	0.064552	-0.017401	-0.039273	15.1
