% Time() Angle(deg) Cn Ct Cm
0	12.03	1.1451	0.19415	0.0051402
0.05	12.42	1.1695	0.20529	0.0029234
0.1	12.795	1.2112	0.22373	0.0080975
0.15	13.211	1.238	0.23	0.0070261
0.2	13.629	1.2581	0.23873	0.0056934
0.25	14.016	1.2832	0.25975	0.0098812
0.29	14.449	1.3155	0.27112	0.010368
0.34	14.795	1.3057	0.27466	0.010106
0.39	15.228	1.3475	0.29097	0.0060674
0.44	15.597	1.3557	0.29527	0.005502
0.49	15.983	1.364	0.30092	-0.00070024
0.54	16.347	1.3667	0.28903	-0.020371
0.59	16.739	1.4183	0.23285	-0.068917
0.64	17.022	1.4003	0.068845	-0.1626
0.69	17.315	1.1628	-0.024701	-0.17246
0.74	17.654	0.99194	-0.045794	-0.15741
0.79	17.968	0.88336	-0.058769	-0.14015
0.83	18.256	0.77209	-0.070085	-0.12572
0.88	18.584	0.77243	-0.066474	-0.11757
0.93	18.842	0.7416	-0.062025	-0.10929
0.98	19.035	0.70144	-0.06815	-0.10097
1.03	19.255	0.68308	-0.067061	-0.095312
1.08	19.483	0.69353	-0.06885	-0.10168
1.13	19.661	0.67671	-0.066776	-0.093632
1.18	19.803	0.66501	-0.067375	-0.088934
1.23	19.948	0.714	-0.067508	-0.10193
1.28	20.105	0.69217	-0.065547	-0.093884
1.33	20.204	0.7188	-0.064544	-0.097683
1.37	20.31	0.72298	-0.067052	-0.10285
1.42	20.382	0.7088	-0.067575	-0.098266
1.47	20.434	0.70975	-0.067658	-0.096367
1.52	20.498	0.69322	-0.065417	-0.09322
1.57	20.506	0.68804	-0.066724	-0.092282
1.62	20.536	0.69647	-0.066098	-0.096561
1.67	20.525	0.70626	-0.063313	-0.092215
1.72	20.516	0.69804	-0.068314	-0.09568
1.77	20.489	0.71227	-0.064739	-0.096875
1.82	20.537	0.70284	-0.067682	-0.097327
1.87	20.534	0.70693	-0.066732	-0.094809
1.91	20.389	0.6754	-0.061506	-0.086489
1.96	20.196	0.65597	-0.066847	-0.086141
2.01	19.979	0.65475	-0.067799	-0.090224
2.06	19.806	0.69066	-0.064447	-0.095555
2.11	19.589	0.66495	-0.067167	-0.094253
2.16	19.435	0.63186	-0.068068	-0.085179
2.21	19.206	0.66265	-0.06593	-0.094404
2.26	19.047	0.65018	-0.066417	-0.088572
2.31	18.803	0.63405	-0.065132	-0.085053
2.36	18.526	0.62913	-0.063597	-0.080617
2.41	18.255	0.64577	-0.066576	-0.09448
2.45	17.94	0.63772	-0.061533	-0.085881
2.5	17.688	0.583	-0.065278	-0.080121
2.55	17.366	0.60501	-0.065455	-0.084455
2.6	17.043	0.58276	-0.062405	-0.079509
2.65	16.686	0.58361	-0.064651	-0.082247
2.7	16.312	0.58751	-0.066102	-0.083925
2.75	15.998	0.59124	-0.055011	-0.070845
2.8	15.623	0.62772	-0.059754	-0.090742
2.85	15.255	0.70531	-0.045415	-0.096326
2.9	14.87	0.66624	-0.043668	-0.086812
2.95	14.508	0.72765	-0.023909	-0.082884
2.99	14.118	0.78665	-0.01732	-0.084757
3.04	13.747	0.82313	-0.0076958	-0.09701
3.09	13.357	0.82039	0.013363	-0.071347
3.14	12.976	0.80908	0.025367	-0.063704
3.19	12.598	0.8076	0.026857	-0.05451
3.24	12.22	0.83801	0.052067	-0.039634
3.29	11.843	0.89005	0.10003	-0.0084384
3.34	11.478	0.94862	0.13563	0.0052185
3.39	11.086	0.97298	0.13892	0.0049773
3.44	10.706	0.98273	0.13811	0.0047435
3.49	10.326	0.96335	0.12987	0.0010062
3.53	9.9557	0.94803	0.12503	0.0035064
3.58	9.5661	0.90635	0.11738	0.0030472
3.63	9.1946	0.87113	0.10199	-0.00096996
3.68	8.8229	0.82207	0.093183	-0.0011243
3.73	8.4254	0.81558	0.084797	-0.0009588
3.78	8.0822	0.7624	0.073441	-0.0026733
3.83	7.742	0.72988	0.066858	-0.0033732
3.88	7.4364	0.70658	0.061026	-0.0014017
3.93	7.1142	0.66666	0.054183	-0.0045225
3.98	6.8372	0.65196	0.048502	-0.0055829
4.03	6.5875	0.61818	0.041342	-0.0070369
4.07	6.3256	0.59046	0.03576	-0.0070169
4.12	6.0954	0.57118	0.032179	-0.006646
4.17	5.894	0.54453	0.028143	-0.008274
4.22	5.6819	0.51202	0.022871	-0.0093574
4.27	5.5016	0.5113	0.028192	-0.0045663
4.32	5.3092	0.46042	0.0138	-0.0081615
4.37	5.1683	0.45357	0.014373	-0.010023
4.42	5.0228	0.4583	0.018053	-0.0048994
4.47	4.8985	0.42169	0.0083155	-0.0078438
4.52	4.7894	0.42389	0.011326	-0.0061739
4.57	4.7014	0.42131	0.0097274	-0.0048205
4.61	4.6544	0.39444	0.005222	-0.009177
4.66	4.5605	0.39753	0.0079311	-0.0067526
4.71	4.5438	0.40156	0.01071	-0.0070142
4.76	4.5028	0.39114	0.0090698	-0.0081319
4.81	4.4968	0.40081	0.0096522	-0.0060982
4.86	4.4816	0.38231	0.0073762	-0.0056268
4.91	4.5377	0.38387	0.0078666	-0.0049085
4.96	4.5241	0.39094	0.0097806	-0.0061699
5.01	4.5119	0.3953	0.011231	-0.0055819
5.06	4.4998	0.42107	0.013803	-0.0051879
5.11	4.6757	0.44044	0.013094	-0.0083142
5.15	4.897	0.44625	0.014408	-0.0035897
5.2	5.094	0.48328	0.020895	-0.006147
5.25	5.2819	0.49061	0.025343	-0.0034347
5.3	5.488	0.52287	0.025498	-0.0097658
5.35	5.6895	0.54144	0.028905	-0.0083021
5.4	5.8909	0.5657	0.032447	-0.0073397
5.45	6.1226	0.59723	0.040708	-0.0053461
5.5	6.3437	0.6232	0.045934	-0.0035539
5.55	6.6162	0.65768	0.049824	-0.0042329
5.6	6.8751	0.67403	0.052504	-0.0041286
5.65	7.1762	0.70642	0.061784	-0.0038475
5.69	7.4924	0.74272	0.067675	-0.0033244
5.74	7.7783	0.76654	0.073518	-0.0052625
5.79	8.117	0.79712	0.080908	-0.0050143
5.84	8.4571	0.82526	0.088697	-0.0019591
5.89	8.7942	0.86677	0.097321	-0.0063049
5.94	9.1417	0.90253	0.10967	7.2769e-05
5.99	9.5208	0.92448	0.11743	0.0002498
6.04	9.8772	0.9601	0.12902	0.0012182
6.09	10.286	0.99828	0.14102	0.0010267
6.14	10.609	1.012	0.14636	0.0041301
6.19	10.997	1.0508	0.16137	0.0055976
6.23	11.377	1.0918	0.17365	0.0024533
