% Time() Angle(deg) Cn Ct Cm
0	9.6854	0.73637	0.071287	-0.0033615
0.05	9.9482	0.79514	0.082877	-0.0085958
0.1	10.217	0.85958	0.092944	-0.0098875
0.15	10.504	0.92067	0.10173	-0.012366
0.2	10.774	0.97853	0.10672	-0.019194
0.25	11.051	1.0198	0.11753	-0.020472
0.29	11.333	1.1251	0.14297	-0.015802
0.34	11.716	1.215	0.15843	-0.019551
0.39	12.034	1.2947	0.17278	-0.021056
0.44	12.357	1.3626	0.18243	-0.027126
0.49	12.721	1.4232	0.1986	-0.027168
0.54	13.068	1.5048	0.21817	-0.029884
0.59	13.471	1.5836	0.24263	-0.028123
0.64	13.873	1.6284	0.25585	-0.030296
0.69	14.282	1.6768	0.27232	-0.029835
0.74	14.669	1.6956	0.27545	-0.034734
0.79	15.025	1.7047	0.29371	-0.027227
0.83	15.449	1.7547	0.32212	-0.023305
0.88	15.826	1.7377	0.32405	-0.024655
0.93	16.218	1.7106	0.32906	-0.024665
0.98	16.566	1.6843	0.336	-0.02161
1.03	16.974	1.6689	0.34503	-0.020074
1.08	17.354	1.6629	0.35406	-0.01588
1.13	17.726	1.6488	0.35905	-0.021336
1.18	18.124	1.6068	0.36157	-0.017921
1.23	18.53	1.5953	0.3676	-0.021586
1.28	18.923	1.5904	0.37314	-0.022521
1.33	19.321	1.5804	0.38739	-0.017124
1.37	19.707	1.5926	0.39468	-0.022623
1.42	20.111	1.6186	0.40664	-0.02028
1.47	20.507	1.6188	0.41655	-0.022251
1.52	20.885	1.6346	0.43051	-0.02344
1.57	21.261	1.6771	0.45094	-0.024768
1.62	21.618	1.683	0.4601	-0.027752
1.67	21.962	1.7383	0.4797	-0.030435
1.72	22.288	1.7825	0.49617	-0.036843
1.77	22.601	1.8097	0.51413	-0.037919
1.82	22.901	1.8823	0.53791	-0.040917
1.87	23.184	1.9574	0.55854	-0.041294
1.91	23.403	2.0226	0.56734	-0.055941
1.96	23.716	2.0941	0.57235	-0.068275
2.01	23.895	2.1207	0.55493	-0.072605
2.06	24.058	2.2487	0.53343	-0.075627
2.11	24.226	2.4064	0.48988	-0.075607
2.16	24.416	2.5111	0.42822	-0.083334
2.21	24.512	2.6282	0.36714	-0.095977
2.26	24.592	2.6027	0.31063	-0.10671
2.31	24.613	2.6739	0.26261	-0.11783
2.36	24.628	2.6858	0.20953	-0.15198
2.4	24.643	2.6761	0.17836	-0.18301
2.45	24.641	2.7221	0.13432	-0.22576
2.5	24.608	2.6723	0.09938	-0.26426
2.55	24.61	2.692	0.071807	-0.31455
2.6	24.668	2.7258	0.038893	-0.37966
2.65	24.53	2.705	0.013879	-0.4193
2.7	24.287	2.5868	-0.0094859	-0.44307
2.75	24.165	2.5504	-0.026984	-0.47678
2.8	24.019	2.5133	-0.052637	-0.50522
2.85	23.785	2.4287	-0.065367	-0.51938
2.9	23.611	2.3493	-0.07945	-0.5266
2.94	23.32	2.2258	-0.1008	-0.52845
2.99	23.095	2.0333	-0.11583	-0.49351
3.04	22.861	1.8145	-0.13289	-0.45046
3.09	22.555	1.6072	-0.14774	-0.39773
3.14	22.276	1.4567	-0.1628	-0.37346
3.19	22.007	1.4408	-0.18662	-0.43996
3.24	21.668	1.4822	-0.20104	-0.51001
3.29	21.401	1.3463	-0.19088	-0.46303
3.34	21.084	1.1904	-0.16358	-0.3676
3.39	20.757	1.137	-0.13777	-0.31293
3.44	20.488	1.052	-0.11617	-0.25341
3.48	20.192	1.0104	-0.08549	-0.20168
3.53	19.839	1.0149	-0.074375	-0.17476
3.58	19.562	1.019	-0.055477	-0.15584
3.63	19.237	0.99314	-0.035436	-0.12556
3.68	18.963	0.98498	-0.027387	-0.10574
3.73	18.673	0.98783	-0.018567	-0.099096
3.78	18.333	0.99448	-0.017349	-0.095762
3.83	17.944	0.98655	-0.014807	-0.084808
3.88	17.634	1.0236	-0.0030892	-0.084009
3.93	17.295	1.0029	-0.0039934	-0.088203
3.98	16.937	0.98444	-0.0069375	-0.089915
4.02	16.525	0.96842	-0.01438	-0.10034
4.07	16.141	0.93306	-0.022266	-0.10026
4.12	15.751	0.90662	-0.023259	-0.10199
4.17	15.368	0.9028	-0.020315	-0.1007
4.22	14.947	0.83789	-0.02249	-0.094817
4.27	14.535	0.80633	-0.027261	-0.097656
4.32	14.139	0.76906	-0.033803	-0.10779
4.37	13.726	0.74022	-0.037655	-0.10538
4.42	13.316	0.71713	-0.033522	-0.1011
4.47	12.916	0.65575	-0.038662	-0.093836
4.52	12.556	0.60236	-0.041686	-0.084954
4.56	12.17	0.55311	-0.043561	-0.07391
4.61	11.822	0.52591	-0.041635	-0.069587
4.66	11.46	0.51024	-0.039373	-0.062046
4.71	11.124	0.49803	-0.03362	-0.059107
4.76	10.827	0.46163	-0.031465	-0.051338
4.81	10.514	0.41759	-0.030514	-0.04138
4.86	10.214	0.40335	-0.029514	-0.034836
4.91	9.9316	0.39173	-0.021792	-0.029486
4.96	9.69	0.37963	-0.012623	-0.014703
5.01	9.5042	0.39422	-0.0032298	-0.010424
5.06	9.332	0.32401	-0.011358	-0.0029561
5.1	9.1251	0.32399	-0.0035751	0.011403
5.15	8.9498	0.28923	0.0019522	0.030576
5.2	8.8456	0.28128	0.012106	0.042321
5.25	8.7292	0.26546	0.013393	0.049372
5.3	8.64	0.27216	0.017772	0.058072
5.35	8.5584	0.25894	0.014293	0.056569
5.4	8.4571	0.28163	0.026178	0.061307
5.45	8.4451	0.33051	0.029435	0.047889
5.5	8.4178	0.34611	0.028026	0.04193
5.55	8.4587	0.37537	0.029781	0.030085
5.6	8.4224	0.38037	0.028517	0.025602
5.64	8.4496	0.39851	0.029783	0.025092
5.69	8.4647	0.41478	0.037275	0.028257
5.74	8.4511	0.43438	0.039253	0.027997
5.79	8.439	0.45144	0.040083	0.022473
5.84	8.4587	0.47158	0.040018	0.019902
5.89	8.4178	0.48379	0.040721	0.014944
5.94	8.439	0.51671	0.049773	0.017495
5.99	8.631	0.54376	0.051064	0.013391
6.04	8.8274	0.5849	0.054954	0.0047369
6.09	8.9468	0.61134	0.054082	0.0023133
6.14	9.0813	0.62864	0.057299	0.0010688
6.18	9.2928	0.67616	0.064619	-0.0023462
6.23	9.5193	0.72739	0.072424	-0.0051957
