13531	5	3	91	25.2	747	1	4	8	2.33	128	4096	10	0	0	0	0	298.24	931.36	1.417e+006	0.11559	0.10059	40.022	0	0	1	0	0	0	11	0	0
934.84	0.018656	-0.018778	-0.078673	-0.1616	-0.20643	-0.2488	-0.28092	-0.29979	-0.28309	-0.21506	-0.15494	0.065265	0.46065	0.88734	0.87802	0.34951	-0.17819	-0.58675	-0.72993	-0.6818	-0.6362	-0.5577	-0.4742	-0.37497	-0.26751	-0.25011	-0.15715	-0.09807	0.00095497	0.03691	-0.97647
935.8	0.028593	-0.019534	-0.11789	-0.16385	-0.21524	-0.23715	-0.29451	-0.34042	-0.31126	-0.34394	-0.25461	0.048214	0.28087	0.76526	0.85069	0.39176	-0.06176	-0.47913	-0.62494	-0.63249	-0.58524	-0.5284	-0.46486	-0.34512	-0.26494	-0.23464	-0.15857	-0.092728	0.0034228	0.048781	-0.59453
935.69	0.016979	-0.024954	-0.11299	-0.188	-0.25681	-0.28103	-0.32537	-0.36502	-0.35241	-0.36121	-0.25464	-0.15553	0.24831	0.56335	0.81552	0.45151	0.034847	-0.38094	-0.53799	-0.57116	-0.54311	-0.5048	-0.44561	-0.33206	-0.25504	-0.21064	-0.16412	-0.082256	0.010824	0.0472	-0.19291
934.63	0.021151	-0.027308	-0.10164	-0.20674	-0.24444	-0.28487	-0.33732	-0.38757	-0.38685	-0.38748	-0.30945	-0.13021	0.13433	0.56399	0.91353	0.46057	0.12095	-0.30233	-0.46797	-0.52058	-0.51854	-0.47661	-0.43403	-0.32424	-0.23313	-0.20767	-0.14531	-0.071102	0.00013385	0.036918	0.20253
933.35	0.015358	-0.046745	-0.11656	-0.18847	-0.25202	-0.30197	-0.36405	-0.40287	-0.41591	-0.44842	-0.34626	-0.045275	0.26527	0.55665	0.88827	0.70061	0.20567	-0.22095	-0.40338	-0.46742	-0.46555	-0.44677	-0.39592	-0.32961	-0.22502	-0.20233	-0.14155	-0.073451	-0.00069157	0.041746	0.59938
932.71	0.015369	-0.025034	-0.12731	-0.18618	-0.26488	-0.31449	-0.36739	-0.42286	-0.42333	-0.50918	-0.31918	-0.21564	0.13461	0.48409	0.70316	0.59842	0.31176	-0.13926	-0.29985	-0.40871	-0.43575	-0.41401	-0.38489	-0.27809	-0.21214	-0.19685	-0.12261	-0.072	0.0050833	0.038587	0.96421
931.75	0.01455	-0.043716	-0.1184	-0.19445	-0.24338	-0.32715	-0.39254	-0.43645	-0.46109	-0.54428	-0.49268	-0.429	0.085628	0.50081	0.8721	0.78746	0.38033	-0.049544	-0.22537	-0.34831	-0.39463	-0.39661	-0.33924	-0.29975	-0.1947	-0.18096	-0.12035	-0.05628	0.015826	0.047399	1.373
931.43	0.018724	-0.035953	-0.13489	-0.19856	-0.29336	-0.34136	-0.42365	-0.48842	-0.49778	-0.6223	-0.43814	-0.32681	-0.18458	0.39545	0.58901	0.65922	0.47093	0.036804	-0.13882	-0.30217	-0.34911	-0.35176	-0.33693	-0.26449	-0.194	-0.18907	-0.11007	-0.062319	0.032355	0.039438	1.7847
930.9	-0.0012837	-0.034418	-0.13497	-0.21323	-0.26993	-0.35831	-0.40607	-0.49282	-0.54019	-0.60534	-0.62081	-0.56591	-0.29119	0.27386	0.81086	0.6939	0.56832	0.13999	-0.060892	-0.21661	-0.29466	-0.31204	-0.2975	-0.25888	-0.16261	-0.14409	-0.10139	-0.063108	0.0092257	0.054625	2.204
930.16	0.01875	-0.052356	-0.1499	-0.2223	-0.28922	-0.34536	-0.45059	-0.53522	-0.58039	-0.7617	-0.7126	-0.59198	-0.36522	0.20092	0.64304	0.80596	0.62313	0.20805	0.018707	-0.16788	-0.25489	-0.27658	-0.2678	-0.23602	-0.16274	-0.15952	-0.10068	-0.056379	0.01916	0.045884	2.5927
928.98	0.016266	-0.050082	-0.15257	-0.23473	-0.31779	-0.37407	-0.48688	-0.5763	-0.61536	-0.78001	-0.7135	-0.7381	-0.49704	0.046558	0.5462	0.87571	0.67917	0.28253	0.10243	-0.13202	-0.20944	-0.25991	-0.25355	-0.20251	-0.1745	-0.14358	-0.096024	-0.062484	0.012558	0.019548	2.9767
926.86	0.006251	-0.044728	-0.15126	-0.24583	-0.33219	-0.40947	-0.48099	-0.59168	-0.65908	-0.83395	-0.80676	-0.84265	-0.62161	-0.2633	0.60083	0.80883	0.73281	0.35226	0.16281	-0.073771	-0.18124	-0.22553	-0.2322	-0.20793	-0.16718	-0.12451	-0.091457	-0.054312	-0.004847	0.032419	3.4214
925.9	0.01632	-0.047904	-0.14976	-0.23389	-0.31976	-0.39394	-0.48772	-0.63035	-0.69652	-0.83481	-0.83511	-0.8092	-0.66347	-0.25541	0.51238	0.80967	0.77411	0.42975	0.22715	-0.016101	-0.13632	-0.18904	-0.21456	-0.18167	-0.13954	-0.12787	-0.077168	-0.036204	0.0084465	0.027638	3.7764
925.9	0.0020636	-0.046337	-0.16631	-0.25259	-0.35626	-0.4028	-0.50797	-0.62456	-0.73088	-0.76521	-1.046	-1.0666	-0.86116	-0.32889	0.39657	0.69765	0.81217	0.48472	0.30399	0.029581	-0.088755	-0.16683	-0.18529	-0.16016	-0.13182	-0.11897	-0.074772	-0.046042	0.006782	0.046895	4.1647
926.86	0.019654	-0.054104	-0.18846	-0.26695	-0.34131	-0.42984	-0.53079	-0.64044	-0.76444	-1.0165	-0.98999	-1.0998	-0.94256	-0.46724	0.30717	0.89493	0.82786	0.52673	0.35353	0.076046	-0.064084	-0.1351	-0.1648	-0.13519	-0.11162	-0.090547	-0.065116	-0.033142	0.015909	0.037228	4.6059
926.96	0.023841	-0.072069	-0.16282	-0.27585	-0.36953	-0.42891	-0.57119	-0.66021	-0.829	-0.7904	-1.0174	-1.2282	-1.0494	-0.67923	0.1292	0.90345	0.82776	0.59485	0.40809	0.13113	-0.0059133	-0.12058	-0.12174	-0.136	-0.10235	-0.092962	-0.055532	-0.020289	0.014248	0.030011	5.0486
927.39	-0.0029637	-0.046263	-0.17265	-0.27735	-0.38029	-0.43225	-0.55849	-0.68055	-0.84298	-1.068	-1.2824	-1.3475	-1.3121	-0.93979	0.057984	0.78255	0.85052	0.64326	0.48225	0.16549	0.02029	-0.073633	-0.10951	-0.11116	-0.085331	-0.079181	-0.049921	-0.012724	0.015069	0.030798	5.4456
928.03	0.0054053	-0.052476	-0.17914	-0.30635	-0.40461	-0.46025	-0.57442	-0.73705	-0.86312	-1.128	-1.3913	-1.6034	-1.3934	-1.0532	-0.030913	0.67025	0.84498	0.70738	0.53646	0.24277	0.063646	-0.036944	-0.081856	-0.084666	-0.080648	-0.072666	-0.045104	-0.0096938	0.024181	0.044387	5.8425
