% Time() Angle(deg) Cn Ct Cm
0	-2.8617	-0.28574	0.02716	-0.020714
0.05	-2.4686	-0.25863	0.021378	-0.023371
0.1	-2.0696	-0.2101	0.021522	-0.021657
0.15	-1.6462	-0.17783	0.013207	-0.024598
0.2	-1.1789	-0.14739	0.0074233	-0.028425
0.25	-0.78016	-0.10561	0.0086387	-0.024959
0.29	-0.29634	-0.051031	0.0090007	-0.023351
0.34	0.15843	-0.026486	0.0024427	-0.026415
0.39	0.63435	0.030981	0.0039001	-0.02674
0.44	1.0995	0.073483	0.0021463	-0.025793
0.49	1.6192	0.11988	0.0032356	-0.025764
0.54	2.0931	0.15845	0.0020073	-0.024388
0.59	2.5714	0.1949	-0.002343	-0.029446
0.64	3.045	0.25074	0.0037047	-0.025565
0.69	3.5428	0.28742	0.0019336	-0.026336
0.74	4.013	0.33141	0.0082805	-0.023592
0.79	4.4937	0.37707	0.011232	-0.021256
0.83	5.0182	0.42231	0.011902	-0.026216
0.88	5.488	0.46812	0.014968	-0.024668
0.93	6.0106	0.52563	0.02317	-0.023564
0.98	6.4679	0.56562	0.02974	-0.023263
1.03	6.9659	0.61683	0.036471	-0.025735
1.08	7.4576	0.64832	0.042232	-0.021909
1.13	7.8887	0.69322	0.049779	-0.019799
1.18	8.3604	0.75913	0.064921	-0.017125
1.23	8.7791	0.78624	0.069938	-0.018281
1.28	9.2052	0.82236	0.077069	-0.018772
1.33	9.613	0.86768	0.08757	-0.017521
1.37	10.055	0.91375	0.10029	-0.012355
1.42	10.457	0.94983	0.11399	-0.010981
1.47	10.822	0.99132	0.12601	-0.0082625
1.52	11.161	1.026	0.13473	-0.0092739
1.57	11.498	1.0564	0.14665	-0.0087822
1.62	11.823	1.0883	0.1566	-0.0067327
1.67	12.116	1.1109	0.16736	-0.0061632
1.72	12.367	1.1305	0.17645	-0.0020216
1.77	12.611	1.1601	0.18765	0.00093031
1.82	12.849	1.1824	0.19719	0.00076072
1.87	12.985	1.1902	0.2038	0.0061839
1.91	13.132	1.2169	0.21503	0.0066172
1.96	13.304	1.2196	0.22125	0.0084917
2.01	13.406	1.2271	0.22723	0.011151
2.06	13.471	1.2458	0.23035	0.0053248
2.11	13.525	1.2351	0.23665	0.013087
2.16	13.554	1.254	0.24426	0.016314
2.21	13.558	1.2383	0.24042	0.013979
2.26	13.543	1.2536	0.24623	0.012981
2.31	13.555	1.2441	0.24269	0.014138
2.36	13.555	1.2383	0.24527	0.017361
2.41	13.56	1.2449	0.2482	0.018561
2.45	13.555	1.2578	0.25232	0.020094
2.5	13.554	1.2438	0.2514	0.024426
2.55	13.381	1.2283	0.25066	0.026309
2.6	13.16	1.2116	0.24569	0.029899
2.65	13.063	1.2023	0.24125	0.027203
2.7	12.839	1.1737	0.23776	0.032198
2.75	12.622	1.1606	0.23439	0.031719
2.8	12.397	1.1344	0.22433	0.030377
2.85	12.093	1.128	0.22286	0.03506
2.9	11.825	1.0906	0.21	0.033904
2.95	11.532	1.0669	0.2051	0.034937
2.99	11.21	1.0618	0.19884	0.035953
3.04	10.906	1.0169	0.18862	0.037475
3.09	10.51	0.98555	0.17855	0.039777
3.14	10.164	0.94667	0.16953	0.041317
3.19	9.7927	0.92887	0.1601	0.035662
3.24	9.4166	0.89381	0.15011	0.03722
3.29	8.9589	0.85175	0.13742	0.035543
3.34	8.563	0.82982	0.13144	0.036957
3.39	8.1049	0.79829	0.12064	0.033214
3.44	7.6618	0.74728	0.10964	0.035983
3.49	7.1913	0.7151	0.10034	0.037643
3.53	6.7237	0.65615	0.085661	0.032924
3.58	6.2498	0.64711	0.080748	0.027881
3.63	5.7895	0.60452	0.073718	0.031812
3.68	5.3228	0.57887	0.068009	0.031676
3.73	4.8576	0.52236	0.057563	0.030262
3.78	4.374	0.47003	0.049323	0.032139
3.83	3.8932	0.43366	0.041154	0.030889
3.88	3.4184	0.38317	0.034671	0.030445
3.93	2.9008	0.33286	0.027335	0.028261
3.98	2.4333	0.28347	0.018641	0.025821
4.03	1.923	0.23975	0.015312	0.028968
4.07	1.4308	0.2093	0.014232	0.02464
4.12	0.92013	0.14592	0.008655	0.027663
4.17	0.50816	0.10639	0.0045529	0.029019
4.22	-0.011905	0.046581	-0.00037532	0.02253
4.27	-0.48498	0.016493	-0.00099491	0.020702
4.32	-0.90495	-0.028396	0.00045251	0.023938
4.37	-1.3524	-0.066995	0.0015311	0.024397
4.42	-1.7985	-0.11188	-0.0021905	0.01909
4.47	-2.2112	-0.13327	0.0023369	0.018696
4.52	-2.6118	-0.17909	0.00088033	0.016083
4.57	-3.014	-0.21975	0.0023086	0.014893
4.61	-3.4209	-0.25613	0.0069376	0.01859
4.66	-3.7563	-0.28793	0.0087756	0.01426
4.71	-4.1298	-0.3299	0.010264	0.015904
4.76	-4.4363	-0.35881	0.015209	0.015314
4.81	-4.7368	-0.38183	0.016154	0.010789
4.86	-4.9977	-0.41743	0.021392	0.012976
4.91	-5.2662	-0.43226	0.024699	0.0080363
4.96	-5.4691	-0.4431	0.031061	0.0080731
5.01	-5.6431	-0.47357	0.031429	0.0049603
5.06	-5.8385	-0.48663	0.034254	0.0026771
5.11	-5.9835	-0.50004	0.038434	0.0052861
5.15	-6.0903	-0.51252	0.041086	-0.0011629
5.2	-6.1667	-0.5137	0.045447	-0.0032514
5.25	-6.2216	-0.52474	0.048768	-0.0014531
5.3	-6.275	-0.54839	0.050609	0.0015293
5.35	-6.3071	-0.54897	0.046082	-0.0056548
5.4	-6.2934	-0.54928	0.049602	-0.0064743
5.45	-6.2674	-0.54725	0.051996	-0.0073524
5.5	-6.2812	-0.54189	0.054638	-0.0051848
5.55	-6.2659	-0.55028	0.052337	-0.0092122
5.6	-6.2888	-0.54431	0.053683	-0.0076528
5.65	-6.2231	-0.53431	0.05336	-0.011391
5.69	-6.0247	-0.52986	0.052142	-0.011736
5.74	-5.9148	-0.5104	0.05585	-0.011235
5.79	-5.6584	-0.49704	0.052021	-0.015582
5.84	-5.4615	-0.49494	0.050726	-0.013271
5.89	-5.2509	-0.4776	0.046762	-0.018663
5.94	-5.0251	-0.45124	0.04464	-0.01992
5.99	-4.72	-0.44734	0.039988	-0.015579
6.04	-4.4424	-0.41535	0.037394	-0.018196
6.09	-4.1893	-0.38652	0.034301	-0.018373
6.14	-3.831	-0.36757	0.031343	-0.021146
6.19	-3.5063	-0.3401	0.028741	-0.018202
6.23	-3.1847	-0.30875	0.028767	-0.019847
