% Time() Angle(deg) Cn Ct Cm
0	10.022	1.0138	0.12457	-0.014147
0.05	10.359	1.0173	0.13008	-0.011871
0.1	10.769	1.0382	0.13871	-0.0095004
0.15	11.081	1.0445	0.14352	-0.012774
0.2	11.49	1.0876	0.15641	-0.0092397
0.25	11.897	1.0957	0.16209	-0.0089332
0.29	12.313	1.1296	0.17274	-0.013851
0.34	12.702	1.1773	0.18854	-0.013727
0.39	13.131	1.2448	0.20565	-0.01396
0.44	13.629	1.2692	0.22042	-0.010269
0.49	14.079	1.3454	0.24253	-0.0081585
0.54	14.491	1.3778	0.26039	-0.0075681
0.59	14.909	1.4249	0.28152	-0.0070425
0.64	15.386	1.4816	0.30004	-0.010983
0.69	15.806	1.5563	0.3265	-0.0086243
0.74	16.189	1.5848	0.34578	-0.0082012
0.79	16.599	1.6162	0.36372	-0.0032482
0.83	17.034	1.6423	0.37691	-0.0084879
0.88	17.469	1.6398	0.39485	-0.0027329
0.93	17.817	1.6512	0.40003	-0.0061202
0.98	18.22	1.6461	0.41051	-0.0099666
1.03	18.605	1.6537	0.41418	-0.014391
1.08	18.984	1.6729	0.43003	-0.015022
1.13	19.375	1.6636	0.43734	-0.01442
1.18	19.747	1.6933	0.45114	-0.020291
1.23	20.068	1.7121	0.45953	-0.02542
1.28	20.453	1.7709	0.47469	-0.030099
1.33	20.808	1.8067	0.48842	-0.035749
1.37	21.096	1.8799	0.49669	-0.047732
1.42	21.341	1.9542	0.4906	-0.059579
1.47	21.597	2.0318	0.47025	-0.076654
1.52	21.85	2.1473	0.42337	-0.076795
1.57	22.071	2.2523	0.34843	-0.096967
1.62	22.218	2.3168	0.28533	-0.12679
1.67	22.407	2.3845	0.21835	-0.16135
1.72	22.54	2.4405	0.14572	-0.2027
1.77	22.664	2.4469	0.11003	-0.26408
1.82	22.759	2.4896	0.072781	-0.33421
1.87	22.816	2.4748	0.031372	-0.40062
1.91	22.852	2.3714	-0.004274	-0.44444
1.96	22.91	2.3034	-0.040181	-0.47548
2.01	22.885	2.1017	-0.071462	-0.45421
2.06	22.937	1.8515	-0.096118	-0.39726
2.11	22.923	1.6514	-0.13399	-0.38808
2.16	22.946	1.5419	-0.15239	-0.39845
2.21	22.947	1.4546	-0.14268	-0.3787
2.26	22.983	1.3245	-0.10645	-0.28634
2.31	22.937	1.2322	-0.075781	-0.22716
2.36	22.955	1.2867	-0.061276	-0.22271
2.41	22.95	1.2921	-0.034937	-0.18303
2.45	22.923	1.3364	-0.031154	-0.19303
2.5	22.932	1.3597	-0.023625	-0.20034
2.55	22.868	1.3511	-0.021974	-0.20052
2.6	22.577	1.3147	-0.02627	-0.20375
2.65	22.38	1.2829	-0.029225	-0.20034
2.7	22.07	1.1976	-0.037287	-0.19046
2.75	21.743	1.1176	-0.040034	-0.17938
2.8	21.428	1.034	-0.05058	-0.16791
2.85	21.148	0.9496	-0.058636	-0.16034
2.9	20.784	0.86106	-0.060707	-0.13343
2.95	20.48	0.82793	-0.06319	-0.12458
2.99	20.115	0.79569	-0.059345	-0.10829
3.04	19.797	0.79696	-0.05579	-0.10473
3.09	19.513	0.8155	-0.050219	-0.10157
3.14	19.159	0.81993	-0.050104	-0.098767
3.19	18.837	0.83374	-0.047415	-0.096082
3.24	18.532	0.82175	-0.048558	-0.093967
3.29	18.133	0.8162	-0.048982	-0.098102
3.34	17.767	0.77432	-0.051658	-0.095738
3.39	17.382	0.71684	-0.054933	-0.089301
3.44	17.004	0.64213	-0.056784	-0.077922
3.49	16.56	0.60197	-0.054923	-0.07591
3.53	16.122	0.55441	-0.051981	-0.060831
3.58	15.688	0.47836	-0.055666	-0.054619
3.63	15.259	0.45024	-0.052377	-0.046396
3.68	14.766	0.42008	-0.047228	-0.040982
3.73	14.381	0.38903	-0.040044	-0.027745
3.78	13.941	0.35719	-0.038919	-0.021266
3.83	13.586	0.31888	-0.031741	-0.012083
3.88	13.129	0.28593	-0.027493	-0.010672
3.93	12.789	0.29619	-0.010396	0.0019823
3.98	12.402	0.26605	-0.0024639	0.019329
4.03	12.031	0.24143	0.0057991	0.039419
4.07	11.653	0.21579	0.014455	0.06281
4.12	11.303	0.23462	0.021707	0.074437
4.17	10.971	0.24903	0.032365	0.081058
4.22	10.623	0.29598	0.036369	0.071921
4.27	10.292	0.33392	0.038437	0.062477
4.32	9.9542	0.37704	0.038628	0.050175
4.37	9.6054	0.40214	0.043786	0.04647
4.42	9.3215	0.39447	0.038887	0.042169
4.47	8.9544	0.3926	0.041226	0.046345
4.52	8.6491	0.3979	0.041294	0.044139
4.57	8.3332	0.40267	0.03875	0.038247
4.61	8.0535	0.40779	0.039541	0.033226
4.66	7.8025	0.42785	0.037456	0.026025
4.71	7.5469	0.43536	0.035879	0.01858
4.76	7.3336	0.44721	0.036771	0.018667
4.81	7.1232	0.48307	0.042961	0.016402
4.86	6.9613	0.49276	0.04124	0.013263
4.91	6.816	0.51723	0.04209	0.01139
4.96	6.7237	0.5253	0.039445	0.0076259
5.01	6.6314	0.54244	0.041446	0.0060329
5.06	6.5557	0.55616	0.046452	0.0089777
5.11	6.5012	0.59469	0.048817	0.005692
5.15	6.4694	0.58687	0.04612	0.0072527
5.2	6.4452	0.59857	0.046649	0.0048405
5.25	6.4225	0.61144	0.046513	-0.00011421
5.3	6.4315	0.59478	0.046145	0.0041832
5.35	6.4225	0.60367	0.047327	0.0020454
5.4	6.4255	0.6116	0.051921	0.0056535
5.45	6.4391	0.59636	0.046607	-0.00044014
5.5	6.4346	0.60034	0.046456	0.00018247
5.55	6.433	0.59875	0.046794	-0.0037798
5.6	6.4225	0.62226	0.05151	-0.0036967
5.65	6.5042	0.64672	0.052202	-0.0037219
5.69	6.7343	0.65248	0.051871	-0.0086023
5.74	6.8569	0.67662	0.055429	-0.008841
5.79	7.0688	0.70895	0.060156	-0.0069427
5.84	7.2972	0.73998	0.066125	-0.0094091
5.89	7.5393	0.78883	0.073804	-0.0096482
5.94	7.8176	0.81196	0.077975	-0.0088898
5.99	8.0989	0.8521	0.081223	-0.011801
6.04	8.4012	0.89577	0.091969	-0.010687
6.09	8.7065	0.92513	0.096617	-0.01258
6.14	9.0737	0.95907	0.10931	-0.0074255
6.19	9.3925	0.99491	0.11617	-0.012145
